ProductID,CustomerID,Rating,Comment,Label
74021317,26437448,5,"Sách đẹp, có một vào góc bị trầy nhưng không đáng kể, giao hàng nhanh, rất tuyệt vời 🥰",pos
74021317,22109297,5,"Truyện giàu tính nhân văn, nên mua để làm giàu thêm tình yêu thương con người của trẻ.",pos
52788072,9907965,5,"hoàn toàn hài lòng, sẽ tiếp tục ủng hộ",pos
114937969,435987,5,"Sách đẹp, nội dung chưa đọc nên không biết",pos
100931414,25970139,5,"Nội dung sách hay, rất nên đọc ạ. Còn về phần đóng gói của Tiki thì mình thấy sơ sài quá, ko có chống sốc hoặc bọc bìa lại, nên mìh cũng ko yên tâm lắm khi sách được vận chuyển, giao hàng thì nhanh.",pos
113530805,22769218,5,cảm ơn shop!,pos
187827003,14217187,5,"Sách đẹp, nội dung tuyệt vời, cảm ơn nhiều ạ",pos
194959173,27080780,5,"Bìa xinh xỉu giao nhanh mà bên bán giải quyết đơn khá chậm, đợi report mới giao",pos
76013378,5484459,5,"sách này sẽ mô phỏng về cách trực quan dữ liệu, mình mới đọc được một nửa, thấy khá dễ hiểu, chất liệu sắt tốt nên chắc đắt ở chất liệu sách nữa",pos
73222800,8162153,5,Quá tuyệt vời,pos
10005245,12412903,5,"rất ưng khi sách được bọc vào túi bóng kỹ càng, nhân viên giao hàng thân thiện",pos
76013378,8136585,5,TikiNow ship siêu nhanh!!!!! Đặt tối hôm trước 10h sáng hôm sau tới nơi. Sách đẹp. Đóng gói không dùng nilon nên rất ưng ý !!!,pos
189643105,17847146,5,"Bọc kỹ càng, đóng gói cẩn thận, hàng đúng mô tả & ship nhanh lắm",pos
52329763,7217176,5,tuyệt vời,pos
3954355,8523774,5,1 cuốn sách quá nhiều cảm xúc,pos
192475873,28412901,5,Sách tốt,pos
126743464,688965,5,Giao hàng nhanh đóng gói tốt sách đẹp,pos
138226289,9137174,5,tuyệt vời,pos
73222800,20312986,5,"Giao hành nhanh hơn mong đợi, sách nhỏ cầm vừa tay, rất tiện để mang theo người. Mình rất hài lòng!",pos
272000024,14715993,5,"Sách đẹp, thơm",pos
114937969,19739379,5,tuyệt vời,pos
46789754,522878,5,"Một cuốn sách hay, giúp người đọc có thêm những cái nhìn bao quát và rộng hơn về kinh doanh. Tuy không thể so sánh với sách chuyên ngành, nhưng những người không chuyên ngành đọc cuốn này rất ổn ạ
Về hình thức: sách mới, không bẩn, mình hoàn toàn hài lòng về nhà cung cấp Tiki Tradings",pos
145288029,27651764,5,Giao hàng nhanh,pos
74021317,17824027,5,Mình đã đọc lại hai lần trong một đêm và vẫn khóc như mưa. Lời văn tác giả bình dị nhưng vẫn đủ để phác hoạ một bức tranh khổ cực của sự đói nghèo đã bảo phủ lấy nhân vật chính cùng tình yêu thương khiến trái tim người đọc lay động khôn nguôi mà cậu đã hằng mơ về,pos
50414368,5817194,5,good,pos
72308265,1773756,5,"Cuộc đời có ý nghĩa gì nếu không là sống hạnh phúc?_x000D_
_x000D_
Quyển sách này như một tình yêu, một tình yêu cuồng nhiệt, nó khiến mình lao vào ngấu nghiến khi rãnh kể cả chút thời gian ít ỏi như việc đứng chờ thang máy lên nhà._x000D_
_x000D_
Và bản thân quyển sách cũng nói về tình yêu. Tình yêu của tuổi trẻ, say đắm và dại khờ. Tình yêu sét đánh, đáng lẽ mang người ta đến với nhau nhưng đau đớn thay, đó lại là sự ngang trái của cuộc đời. Tình yêu của những cặp đôi gặp gỡ muộn màng khi cả hai đã là của hai gia đình khác nhau, người ta vội vàng lao vào nhau nhưng sau đó những ràng buộc kéo về với thực tại, để rồi sau này dù muộn màng mới có thể đến với nhau nhưng trong hình hài khác (khi hai người qua đời được chôn cất cùng nhau)_x000D_
_x000D_
Mà cuộc đời nếu không yêu thì người ta làm gì nhỉ?_x000D_
Violett, cô ấy sau thất bại của tình yêu thì hằng ngày vẫn như bao người khác, cô vẫn phải làm việc, một công việc trông coi nghĩa trang. Cô ấy dành tình yêu cho công việc của mình, chăm sóc cho những ngôi mộ, trồng hoa và làm vườn với niềm say mê bất tận. Cô ấy yêu ngôi nhà nơi cô ấy ở, ngôi nhà mà theo mô tả thì khá thơm, thơm mùi của cà phê, rượu, trà mỗi khi khách viếng mộ ghé thăm đều được thiết đãi. Cô ấy yêu quý đồng nghiệp, những phu đào mộ mặc dù ai có khiếm khuyết riêng. Cô ấy yêu những chú mèo, cô ấy yêu cô con gái (đã qua đời nhiều năm), và hơn hết là yêu bản thân._x000D_
_x000D_
Lại quay trở về tình yêu, đôi khi có những điều không nói khiến cả hai hiểu sai nhau và sau cùng đẩy cả hai rời xa._x000D_
_x000D_
Và sau những khổ đau vì yêu, dù ở tuổi hơn 50, Violett cô ấy lại gặp được tình yêu, được yêu lần nữa_x000D_
_x000D_
Dù ở lứa tuổi nào, khi cảm xúc không chai sạn thì người ta vẫn có thể yêu nhau nồng nàn, đúng thế không? Dù nhận ra nhau muộn thì vẫn hơn là không. Như một câu trong quyển sách:  ""Có một sợi dây vô hình kết nối những người mà định mệnh sắp đặt cho gặp nhau, rằng sợi dây đó có thể bị rối nhưng không bao giờ đứt""",pos
74021317,11363633,5,Chưa đọc nhưng sách đóng gói tốt,pos
87226756,134234,5,"chưa đọc sách nhưng tiki gói hàng cẩn thận lắm, sách không bị móp hay gãy bìa",pos
87226756,22622619,5,"Giao hàng rất nhanh, sách khá đẹp, tuy nhiên bookmark hơi cũ, 9/10",pos
73878873,23958591,5,đưa ra nhiều phương pháp tư duy và có những phương pháp bản thân chúng ta đã từng gặp trong cuộc sống,pos
74021317,13600910,5,"Đóng gói tốt, chất lượng.",pos
52788072,5327689,5,"sách mới, bọc cẩn thận",pos
52788072,14962785,5,Sách đẹp lắm mọi người à. Giao hàng siêu nhanh luônnnnnnnnnnnn,pos
74021317,1185911,5,"Sách thơm mùi mới. 
Lâu lắm rồi mới đọc một quyển sách thẳng thớm thế này. Nó khiến mình nhớ lại bản thân cũng từng là một đứa con nít hiếu kỳ, năng động để khi lớn lên, mình thông cảm hơn cho những đứa trẻ luôn khiến mình khó chịu. 
Điều tuyệt vời nhất không hẳn được là chính mình mà cảm giác được là mình một cách an toàn trong sự yêu thương của những người xung quanh. Ở đó, mình cảm thấy thật sự tự do. 
:”) mong quyển sách này sẽ mang lại một cơn gió mát giữa những ngày ở nhà và lo lắng hiện nay.",pos
189643105,15128197,5,Rất ok,pos
13419678,7618068,5,"Sách mới đẹp, giao đến tay trong tình trạng nguyên vẹn.",pos
120219394,27837115,5,"Sách đẹp tiki giao hàng nhanh, mình chưa đọc nhưng cho shop 5 sao nhé",pos
181699664,777533,5,Sách hay,pos
173882437,8908845,5,sách giao nhanh đặt tối qua nay đã giao r,pos
3608623,15842545,5,Very good,pos
87226756,26483507,5,sách đẹp,pos
262977989,1464242,5,"Giao hàng nhanh, đóng gói cẩn thận. Sách được bọc nilong mới cứng. Trong sách có thanh dấu trang & bộ quà tặng nữa, quá ngon lành_x000D_
Nội dung thì mình chưa đọc nhưng bước đầu nhận sách được cảm giác thấy ưng bụng, mong là nội dung phù hợp với mình nữa là hết nước chấm🥰",pos
66067655,26992152,5,Giao hàng nhanh chất lượng sản phẩm tuyệt vời,pos
140416370,21584134,5,Sách hay,pos
3608623,18560091,5,ưng,pos
52788072,17664191,5,"Sách ko bị hư hỏng, shipper nhiệt tình dễ thương, đánh giá 5 sao",pos
74021317,1866995,5,"giao hàng sớm hơn dự kiến, chất lượng tốt",pos
74021317,27242129,5,"Đóng gói kĩ, giao hàng cực nhanh, nên mua nha❤️",pos
3954355,28267167,5,"cứ ngỡ sách *** nhưng lật một hồi thì đúng là sách real, sách in hơi nhòe, loại giấy trắng nhưng kh ngà vàng như các cuốn khác, ngoài phầm bị dập móp bên ngoài thì sản phẩm cũng okla",pos
103379147,8571050,5,"Có lẽ vì Hà Nội f0 tăng nhiều nên phải 3 ngày sau mình mới nhận được sách nhưng sách vẫn mới tinh, không bị móp góc hay gáy sách, hộp bọc vừa vặn lắm. Nội dung sách thì khỏi bàn rồi :))).",pos
113530805,18693415,5,chất lượng sách rất tốt,pos
52788072,13678673,5,giao về nguyên vẹn nè;3 yêu,pos
52788072,22453611,5,Hay,pos
159004131,26765146,5,"Giao hàng tốt, đóng gói kĩ càng. Sách mới đẹp được bộc ni lông.",pos
74021317,8855191,5,Lâu lắm rồi mới đọc được một quyển vừa làm mình cười sặc sụa nhưng cũng làm mình khóc hết nước mắt như vậy.,pos
73878873,13981657,5,"giao hàng sớm hơn dự kiến ,nhưng đầu sách bị nát chắc do vận chuyển",pos
178294073,16940,5,"Sách dịch ổn, nội dung ok. Sách giúp nhà đầu tư cá nhân hiểu thêm rèn thêm nhiều về tâm lý giao dịch - một yếu tố cực kỳ quan trọng trong đầu tư tài chính, chứng khoán...",pos
50414368,549775,5,Sách được bọc cẩn thận. Không bị bẩn hay rách gáy gì cả,pos
74021317,16677150,5,Sản phẩm rất oki nhaaaaa,pos
194960730,12517714,5,"Tác phẩm rất hay , nếu bạn muốn nhìn rộng hơn về chiến tranh việt nam",pos
87226756,14284247,5,sách nd tạm đc. tiki giao hàng nhanh. sách hoàn hảo,pos
74021317,16380116,5,nhân văn lắm nhen,pos
145288029,5469549,5,"Sách giao đến tuy chỉ để trong mỗi hộp giấy 🥲 may vẫn ổn, ko móp méo rách. Mong tiki giao sách bọc thêm 1 lớp nilon xốp hơi bên ngoài.",pos
173763072,16656598,5,Sách hay,pos
168283405,2073251,5,Hay,pos
145288029,27250288,5,ừ thì cho 5 sao,pos
263070154,1290988,5,Shop đóng gói cẩn thận và giao nhanh. Sẽ tiếp tục ủng hộ shop ah,pos
120219394,18136163,5,sách rất đẹp,pos
72308265,10904202,5,Sách đẹp quá,pos
8886007,30212729,5,giao hàng siêu nhanh đóng gói đẹp cẩn thận giá thành rẻ hơn so với các sàn khác sách mới in ấn đẹp rõ nét chuyện hay cực kì 🫶🫶🫶🫶,pos
53532186,1071278,5,rất tuyệt,pos
162205263,1523068,5,Sản phẩm đẹp bao bì tốt quà tặng đầy đủ.,pos
145288029,22216991,5,"Lạ! Ko phải sách lạ mà là số bản ấn hành và lượng sách bán ra. Dù sao sách hay, NN làm sách sang, đẹp. Ship nhanh, gói ghém ok.",pos
87226756,8141044,5,"Sách rất đẹp, giao hàng nhanh",pos
197629362,27311567,5,Truyện của Tây Tử Tự hông làm tui thất vọng,pos
194959173,23906357,5,"Chưa đọc. Bao bì oki, in đẹp, book mark bình thường không đặc sắc. Mỏng hơn quyển 1",pos
52789367,5510787,5,"Sách đẹp_x000D_
Bản mới có tranh minh họa đẹp lắm",pos
73125816,26215105,5,Rất tuyệt vời,pos
46789754,6288800,5,sản phẩm đẹp!,pos
74021317,5161812,5,"Sách đáng đọc, giúp bản thân mở ra những thế giới quan mới mẻ.",pos
271379451,12728852,5,Ok,pos
74021317,504398,5,ok,pos
184466860,23119657,5,"Giao hàng nhanh,shipper thân thiện.Sản phẩm rất Ok,đúng với mô tả",pos
52789367,547020,5,“A quyết chí muốn điều gì thì toàn vũ trụ sẽ chung sức để a đạt đc điều ấy” -  Câu nói khiến mình ấn tượng nhất trong câu chuyện (thực ra thì toàn bộ câu chuyện có khá nhiều câu nói hay ho hơn nữa cơ ấy nhưng thích mà ai biết đc sẽ thích nó vì điều gì cơ chứ ?),pos
162844699,5569740,5,Hàng đẹp nha. chất lượng tốt . đúng ý mình . giao hàng khá nhanh . mọi người nên mua nhé .,pos
184466860,28117375,5,"Lần này do hết hàng nên chờ sách hơi lâu, nhưng có là Tiki giao liền. Chất lượng sách khá ok, nội dung thì chỉ biết qua review nên giờ trải nghiệm thôi :))",pos
42459036,22015586,5,"Đọc hay, sâu sắc. Áp dụng phù hợp cho thực tế.",pos
52789367,24611271,5,Đẹpppp,pos
87226756,22828202,5,"nội dung rất hay, bạn tui dành cả tiếng để đọc lun, nên mua",pos
13419678,10681858,5,"Cuốn sách khá ổn. Nội dung chia làm 2 phần.Phần 1 kể về sự cùng cực của người tù trong trại tập trung. Phần này khá cảm động.Phần 2 chủ yếu nói về "" liệu pháp ya nghĩa"" lý giải Phương thức chữa lành vết thương lòng và tìm thấy mục tiêu sống.",pos
73878873,10871635,5,Tuyệt! Sách cute ghê ý,pos
46789754,2105839,5,"Giao nhanh , gói cẩn thận. Sách nội dung rất ok.",pos
104741661,16768459,5,"2 cuốn này thì siêu hot rồi, mỗi sáng thức dậy mở 1 trang sách mà nghiền ngẫm hay đơn giản là chọn một con số ý nghĩa kèm một lá thư gửi cho bạn bè người thân. Tiki sale 60% còn 91k combo 2 cuốn thì chẳng có lý do gì lại không mua cả. Dù đóng gói sơ sài nhưng luôn giao sớm hoặc đúng với ngày hẹn nên mình rất thích.",pos
76013378,5956653,5,quá là hay luôn!!,pos
173882437,27597112,5,Rất hayy,pos
76013378,5867237,5,"Sách hay, đẹp, đáng giá đồng tiền",pos
140416370,5111464,5,"Sách hay, chi tiết, phân tích tâm lý sâu sắc, dễ hiểu, có thể áp dụng được nhiều khía cạnh trong cuộc sống như gia đình, công việc...sách chỉ ra con đường cách thức để cảm thấy hạnh phúc trong cuộc sống",pos
74021317,23299591,5,Sách hay mà buồn quá,pos
14508205,5657364,5,sổ rất đẹp,pos
273819808,419680,5,Sách đọc có những góc nhìn khá hay,pos
276886061,25824837,5,"Sách đẹp, giá rẻ, hàng real nên không có gì phải bàn, có TikiNow nữa nên giao hàng rất nhanh :)))_x000D_
Cảm ơn shop",pos
53532186,12285430,5,tuyệt vời,pos
10005245,6308768,5,"Sau 2h đặt đã nhận được hàng, riết rồi cứ toàn mua sách trên Tiki",pos
157240665,21757703,5,sách rất hay,pos
78598381,14878554,5,nội đứng sách khá hay,pos
73125816,11154895,5,"Giao siêu nhanh, đóng gói kỹ lưỡng, mua ở Tiki nên an tâm về chất lượng",pos
3608623,17318400,5,chưa đọc.,pos
54614797,27194907,5,"- Bookmark xinh lắm, mình thích cuốn này vì tựa đề ý nghĩa.",pos
76013378,6467037,5,.,pos
78598381,21331268,5,tốt,pos
10005245,5205335,5,"Dạo gần đây mình đặt hàng hình như Tiki đã chuyển nhà vận chuyển. Đóng gói không còn được chỉnh chu như trước nữa. Hàng hóa bên trong thì lộn xộn, hộp bị bẹp. Mong tiki xem lại phần này. Nó làm mình nhận đc sách ko vui tẹo nào. Mình nhớ như ngày trước có anh mặc áo tiki giao tận nơi. Nhớ những hộp bọc chắc chắc chỉnh chu của Tiki.",pos
168283405,19191510,5,"Sách bọc chắc chắn, ship nhanh dã man ạ, chưa kể là giá thành rẻ hơn rất nhìu so vớ các nhà sách khác và sàn thương mại điện tử khác nữa ạ 🥰",pos
90056907,7449734,5,"Mình chưa đọc nội dung, nhưng mình đánh giá rất cao về việc vận chuyển của tiki, sách bọc cẩn thận, giao hàng rất nhanh, vừa mới đặt tối qua mà nay có luôn rồi =))). Rất hài lòng",pos
13419678,14964044,5,Hông có bookmark🥲,pos
17719702,5634322,5,chất lượng,pos
10005245,28302731,5,Sách rất tuyết vời,pos
8885995,22334731,5,Tốt,pos
186211127,407838,5,Đọc một lèo hết luôn cuốn sách. Tóm gọn trong 2 chữ: hữu ích và thiết thực.,pos
52789367,284403,5,"tiki giao hàng cực nhanh, sách đẹp mới, tiếp tục tin tưởng mua sách ở tiki",pos
3304875,20137723,5,"thích keigo lắmm, thích cả sách trinh thám và cuốn kỳ ảo này của ông, bìa xinh vl",pos
103379147,22089687,5,"Sách hay, tiki ship nhanh trong ngày như đã hẹn, không có lỗi xuất bản gì, ncl rất ưng tiki vs nhã nam",pos
85763211,8560493,5,"giao hàng nhanh, điều kiện đơn hàng được đảm bảo. sách hay",pos
54614797,21532754,5,"Bìa hơi bụi xíu nhma bù lại sách vừa rẻ vừa chất lượng, giao hàng nhanh.",pos
52788072,1973776,5,Ok,pos
7982628,419440,5,"Chỉ có thể nói rằng đây là một quyển sách vượt thời gian. Theo suy nghĩ cá nhân, thì tư tưởng, xu hướng xã hội, sự phát triển trong nội dung của tác phẩm này sẽ còn tồn tại và đúng đắn ít nhất trong hàng thế kỷ nữa. Mình đã tặng và giới thiệu tác phẩm này đến rất nhiều người. Tất cả đều đáng giá cao về nó. Và tâm trạng chung của tất cả, bao gồm bản thân, là càng đọc càng sợ hết.",pos
159004131,26343307,5,Giao hàng nhanh lắm ạ,pos
77774625,700592,5,"Tiki giao cực nhanh. Sách cứng cáp mới toanh, nội dung nhìn qua khá hấp dẫn và đúng vấn đề mình đang cần tìm hiểu. Cuốn này lại đang được freeship nên mọi người mua nhanh lên nhé",pos
3608623,7722700,5,"cuốn sách khổ nhỏ - giá cao, kkkk",pos
74021317,28886619,5,"Nội dung rất sâu sắc và chân thực, lột tả về vẻ cơ cực của tầng lớp nghèo khổ, bế tắc của họ đồng thời điểm nhấn về cậu bé ZeZe được diễn tả cảm xúc rất chân thực, nghịch ngợm ham chơi nhưng đầy tò mò học hỏi và hơn hên là khao khát được yêu thương cháy bỏng._x000D_
_x000D_
Chương 1 đọc thấy vẫn bình thường nhưng qua tới chương 2 đầy nước mắt. Một tác phẩm rất đáng để đọc và suy ngẫm về giá trị của tình yêu thương có thể khơi gợi những điều tốt đẹp cháy bỏng bên trong mỗi con người._x000D_
_x000D_
Tiki giao hàng nhanh, bọc kỹ, sách đẹp.",pos
78598381,19918324,5,"giao hàng nhanh, sản phẩm đẹp chất lượng tốt",pos
176909221,27706713,5,"Chưa đọc nội dung nhưng nghe rv mê quá
Sách đẹp, còn nguyên seal",pos
14508205,942456,5,"Đối với ng có ý định tập một thói quen gì, cuốn sách là một người bạn đồng hành tuyệt vời. Kết quả bạn sẽ nhìn thấy sau khi  hoàn thành 66 ngày. Giá trị của cuốn sách nằm ở giá trị bạn đạt được.",pos
159004131,21813735,5,"sách xinh đẹp tuyệt vời luôn, không ngờ là em nó to vậy, giao hàng nhanh lắm",pos
153518828,12146069,5,Hài lòng,pos
275406600,364915,5,đặt hàng 8h sáng 12h đã nhận được hàng. Công nhận dịch vụ giao nhận tốt. Cứ sách thì nhớ Tiki,pos
76013378,8745047,5,cuốn sách nổi tiếng của dân data,pos
145977548,192422,5,"Giao hàng nhanh, đóng gói ok",pos
173364636,16857714,5,"Sáchhh siêu hay siêu đáng đồng tiền, cực kì chất lượng",pos
52789367,10170866,5,"Sp đẹp y hình, giao hàng nhanh, phù hợp giá tiền",pos
52785564,22978666,5,"Bìa sách phải nói đẹp hết chỗ chê, nội dung lại hay. Đọc mà quên luôn thời gian, nói chung nên mua.",pos
52788072,507788,5,"Đóng gói cẩn thận, sách hay",pos
52788072,14175076,5,nhanh,pos
54614797,20732570,5,ko nghĩ khổ nhỏ kkk,pos
159004131,26722233,5,"sách siêu dày, hơi rách seal một chút",pos
3954355,134186,5,"Nội dung rất hay, từng câu chữ đều có thể giúp chúng ta dễ chịu, sống tốt hơn",pos
46789754,2124641,5,Sách chất lượng tốt. Sẽ review sách sau khi đọc xong,pos
130314065,11199789,5,Giao hàng nhanh,pos
74021317,7862925,5,"thực sự là 1 tác phẩm hay đang để đọc và suy ngẫm cách cư xử của người lớn và suy nghĩ của trẻ con, đứa trẻ con nào cũng có con quỷ nghịch ngợm trong người, sống trong gia đình nghèo bắt buộc phải trưởng thành sớm",pos
85763211,26107048,5,"đóng gói cẩn thận ,giao hàng nhanh",pos
7718737,19085494,5,Sách hay,pos
53720978,1712151,5,"nội dung hay, ko chỉ cho trẻ mà người lớn cũng cần chiêm nghiệm",pos
187827003,25873189,5,"""Vô thường là nhìn vào thực tại trong khía cạnh thời gian. Vô ngã là nhìn trong bình diện không gian""/ Tr 61_x000D_
"" Bụt dạy rằng khi có đủ nhân duyên thì bạn biểu hiện. Khi nhân duyên không đủ nữa, bạn sẽ ngưng hiện hữu để có thể xuất hiện dưới các hình tướng khác, trong những điều kiện khác.""/ Tr 87",pos
13419678,9438462,5,Ship nhanh sách đẹp,pos
52789367,22066022,5,đóng gói cẩn thận 👍👍👍,pos
104741661,10639071,5,"sách hay, giao nhanh, đóng gói cẩn thận",pos
274404957,170342,5,Cuốn sách bổ ích để các bố mẹ chơi với con. Rất nhiều trò chơi có thể áp dụng tại nhà,pos
48629535,7313049,5,"Nếu như Mắt Biếc là một nỗi buồn rất lãng mạn, thì NXCMCT là một nỗi buồn rất thực tế",pos
114937969,99123,5,Mới toanh!,pos
52788072,19104908,5,Một câu chuyện để lại rất nhiều suy tư cho người đọc. Cá nhân thực sự cảm thấy thương cho số phận của cậu bé nghèo Lintang,pos
262977989,12765323,5,4đ/10... cũng ko đến nỗi nào 😊,pos
273819808,10449542,5,"Sản phẩn tốt, giao hàng nhanh.",pos
177487151,18681110,5,oke sách hay cuốn,pos
159004131,10166081,5,"sách siêu đẹp, đóng gói khá cẩn thận, nội dung okela",pos
53452969,334685,5,Nội dung thực tế áp dụng được mọi người nên tham khảo nha.,pos
194959173,17803203,5,truyện khá hay mn nên đọc nha,pos
52785564,27966066,5,"Không bic nói gì hên, nma mình khen cuốn này rất hay luôn ý, mng nên đọc qua nhó",pos
53532186,10198772,5,"sách đẹp, chưa đọc nên chưa đánh giá được nội dung",pos
10005245,22509090,5,"Tiki đóng gói chán quá, sách không bọc riêng gì cả, hộp bị rạch mất 1 nửa cứ như bị bóc hàng, may mà không móp méo gì nhiều nên cho 5 sao nhé",pos
19349145,17121281,5,"Bìa sách thì tốt, giấy có mùi thơm giống nyc em. Em rất hài lòng ạ :))",pos
104741661,6788522,5,ok,pos
145288029,10484596,5,nặng hơn cả lược sử thế giới nữa trời đất,pos
3954355,10331452,5,"Đúng mô tả trên shop
Truyện đọc hay lôi cuốn, nét chữ rõ ràng cụ thể, giấy đẹp, bìa đẹp!",pos
46789754,25820627,5,"Sách hay, Tiki giao hàng nhanh",pos
52789367,12131305,5,sách đẹp giao nhanh,pos
77539095,6016012,5,"Rất hay, con gái mình 4 tuổi rất thích",pos
177487151,24730,5,"Sách hay, thiết kế kỉ niệm nên khá công phu và bắt mắt. Tiki giờ ko còn bookcare nữa nên hơi buồn.",pos
271380890,8802715,5,Ok,pos
14508205,6070081,5,Sách đẹp,pos
46789754,8377060,5,"sách đẹp, đóng gói kĩ, cái hộp lúc vận chuyển bị hỏng xíu nhưng may không ảnh hưởng đến sách",pos
157240665,6020499,5,"Giao nhanh, đóng gói tiki thì khỏi phải chê",pos
184466860,7540198,5,"Hàng đẹp, nhận rồi rất ưng ý, sách được bọc, đóng gói và giao hàng rất nhanh. Sẽ tiếp tục ủng hộ tiki",pos
87226756,6292232,5,"1 cuốn sách khá hay cho nhưng người muốn tìm hiểu và trải nghiệm đa dạng cảm xúc của những người mắc các chứng bệnh tâm lý, bên cạnh đó còn đem lại những câu chuyện xoay quanh ngành Tâm lý học giúp người đọc có cái nhìn sâu sắc hơn.",pos
54614797,10906055,5,Mình nghĩ cuốn sách này có thể chạm đến trái tim bất cứ ai,pos
74021317,12006973,5,Sách hay,pos
50414368,19560519,5,Giao hàng nhanh ok,pos
74021317,28285951,5,"Sách đẹp, mới và xịn",pos
74021317,13457676,5,"Tác phẩm này thực sự rất xuất sắc. Có những đoạn mình đã khóc và cảm thấy lạc mất một nhịp đập theo cậu bé Zeze. Mình nhận sách và đọc xong trong vài tiếng vì bị cuốn vào mạch truyện. Nhưng đọc xong thấy buồn và hụt hẫng, cảm giác như mình vừa đánh mất thứ gì đó.",pos
74021317,16573752,5,🥰,pos
275928713,10686362,5,Nhận sách nhanh . Bọc cẩn thận,pos
114937969,26202031,5,Sách cực hay,pos
74021317,1528110,5,"Tiki giao hàng nhanh, mình đặt hàng hôm 23.09 nhưng do dịch nên dự kiến *** mới giao, nhưng 29.09 thì mình nhận được rồi. 
Mình chưa đọc xong sách nhưng đọc trước 3 chương đầu thì thấy truyện rất dễ thương, đọc cảm giác rất nhẹ nhàng, không biết về sau sẽ có những chuyện gì nhưng hiện tại mình thấy rất thích.",pos
102629318,19484288,5,thích hợp cho người mới vừa đọc sách dễ hiểu mẫu chuyện ngắn gọn sách giấy đẹp rất hài lòng,pos
7718737,6792784,5,Gất oke,pos
87226756,10975617,5,tốt 90% về hình thức,pos
73878873,24557234,5,lk,pos
187827003,13097003,5,"Giao hàng nhanh, sách bìa mềm đẹp sắc nét, giấy màu vàng nên đọc dịu mắt hơn",pos
54614797,1873785,5,Good,pos
78598381,23899279,5,sách hay lắm ạ,pos
19349145,21874700,5,1 cuốn sách tuyệt vời,pos
74021317,23583837,5,Sách hay ah,pos
53720978,9010997,5,"Cuốn sách tất đẹp, rất hay",pos
157240665,839630,5,"Hàng đẹp chất lượng tốt, giao hàng nhanh",pos
3304875,22019420,5,"Bác Keigo thì quá tuyệt vời r, mình mua cuốn này theo rv trên YouTube. Sách hay lắm nhe quí vị :>>> sách chia thành 5 chương, lúc đầu đọc thì mình thấy hơi rời rạc😅 nhưng từ chương 3 trở đi thì cuốn cực. Càng đọc tới cuối kiểu càng thấy nhiều tình tiết nó liên kết với nhau, kiểu đang được mà mình phải dừng lại nghĩ r kiểu “À mình có đọc tình tiết này r, hóa ra là nó như v”. Nói chung một trong những quyển sách yêu thích của mình. Nhiều tình tiết cũng làm mình cực xúc động 🥹 đánh mua nhé mng. Tiki giao nhanh lém:>>> Đánh giá 4/5",pos
187827003,10443806,5,"Sách hay, đọc tuy chỉ hiểu được 60% nhưng rất ý nghĩa, nhẹ nhàng và chữa lành",pos
53532186,23731196,5,😊,pos
74021317,209257,5,"Hàng giao nhanh, sách mới, không bị cong ở góc. Giấy rất đẹp.
Còn về nội dung, hiện đây là quyển hay nhất trong list sách mình đọc năm nay",pos
176909221,12269547,5,Tốt,pos
105483727,10516879,5,"Giao hàng nhanh, sách đẹp",pos
273633981,23616734,5,"Đóng gói chắc chắn, sách hay mọi người nên mua. Làm biếng chụp ảnh, thông cảm",pos
181699672,12526959,5,"Sách rất đẹp nghennnnn, mà hơi cong phần góc vì cái bọc thôi. Xịn nha",pos
127844385,5813147,5,"sách tiki là ko có đường nào để chê được, giao hàng siêu nhanh sách siu đẹp. Sẽ quay lại đánh giá sau khi đọc xong ❤",pos
74021317,11711665,5,Một cuốn sách hay,pos
104741661,1284434,5,Khổ sách nhỏ gọn,pos
157240665,9883200,5,"Mình mua từ trc Tết, Tiki hẹn giao 8/2 dương mà hên quá ngày 27 âm đã giao.
Mùi sách thơm phức, cuốn sách tuyệt đẹp, bookmark xịn xò và quan trọng hơn cả là câu chuyện nhân văn vô cùng của bác Ánh.
Ngòi bút viết về nỗi buồn đang tìm đến đào hang và làm tổ trong lòng cô gà con, về nỗi đau để lại vết xước trong lòng cô, về bông hoa đang nở rộ trong lòng .... bút lực và ngôn ngữ của bác Ánh mới tuyệt vời làm sao.
Vừa đọc vừa trầm trồ về những từ ngữ đắt giá, về khả năng diễn tả tâm lý, hay khả năng định nghĩ lại vài từ (như 'đời tư' hay nhiều từ khác).
Và hơn cả là mạch truyện làm người ta ồ lên ở phút cuối.
Hoá ra, ra bờ suối ngắm cây kèn hồng không phải hẳn là ngắm cây kèn hồng.
Hoá ra dưới cây kèn hồng không chỉ là câu chuyện của hai con gà đã kịp lớn tương đương nhau.
Dưới cây kèn hồng, bên bờ suối, còn là 'kỷ niệm'.
Cảm ơn bác Ánh rất nhiều.",pos
140360874,6547170,5,Sách hay,pos
53532186,6709250,5,"Vận chuyển nhanh, sách đóng gói kỹ. Chất lượng sách thì miễn bàn, nói chung là rất tốt",pos
19349145,7819851,5,"sách ok có điều giấy hơi xấu chút, mà k sao sách hay là được",pos
74021317,1454186,5,"Một cuốn sách hay và cảm động.
Những người lớn như chúng ta cần đọc, vì đơn giản, đa phần chúng ta đã quên mất chúng ta từng là trẻ con.",pos
105483727,80809,5,gao hàng nhanh. chưa đọc nên chưa biết nội dung như thế nào.,pos
52584834,17786300,5,Sách đẹp,pos
