ProductID,CustomerID,Rating,Comment,Label
145288029,5572113,4,Một quyển sách thự sự đồ sộ !,pos
145288029,13822784,4,,neu
145288029,25089988,4,"sách bị dập gáy, huhu hơi buồn, với giao lâu quá, đặt 17.12 mà 6.1 mới lấy được hàng",neg
145288029,687089,4,Bạn giao hàng để hộp bị rách làm trầy sách,neg
145288029,5162812,4,,neu
145288029,1656568,4,,neu
145288029,6109323,4,,neu
145288029,23394064,4,"Đóng gói sản phẩm ổn, nhiều chỗ bị móp nhưng chấp nhận được",pos
145288029,26232688,4,sale nên ko có đòi hỏi gì thêm mong một ngày mua của tiki có bookmark,pos
145288029,2198073,4,Tiki giao hàng nhanh nhưng sách hơi bị quăn ở góc .,pos
145288029,18170457,4,,neu
145288029,1579089,4,,neu
145288029,20775013,4,,neu
145288029,21597297,4,,neu
145288029,1776556,4,đóng gói chưa rốt,neg
145288029,2026553,4,,neu
145288029,5558293,4,"gói hàng làm bóp gáy sách, cong bìa, còn lại ổn",pos
145288029,17449267,4,,neu
145288029,301085,4,,neu
145288029,19503057,4,Sách hơi cũ dính bụi và không có bọc sách,neg
145288029,5312304,4,Đóng gói sơ sài :((,neg
145288029,14361167,4,,neu
145288029,14084877,4,,neu
145288029,27713806,4,,neu
145288029,1840353,4,vận chuyển sách bị gãy mà thôi ko sao,neu
145288029,1902008,4,,neu
145288029,27496638,4,,neu
145288029,5490088,4,sách bị bong một chút ở gáy,neg
145288029,749454,4,,neu
145288029,8378035,4,sách bị nhăn gáy,neg
145288029,252767,4,,neu
145288029,14303553,4,,neu
145288029,690111,4,,neu
145288029,542458,4,,neu
145288029,22403704,4,Sách đến bị móp nhẹ,neg
145288029,681937,4,,neu
145288029,1778805,4,,neu
145288029,5822352,4,,neu
145288029,989681,4,,neu
145288029,5588403,4,,neu
145288029,6897813,4,,neu
145288029,17334267,4,,neu
145288029,15564066,4,,neu
145288029,7711131,4,,neu
145288029,9896123,4,,neu
145288029,17640980,4,,neu
145288029,21846214,4,Giao hàng chậm,neg
145288029,11862437,4,,neu
145288029,448115,4,,neu
145288029,10502658,4,giao hàng lâu,neg
145288029,891764,4,,neu
145288029,2054397,4,,neu
145288029,26717708,4,,neu
145288029,21483353,4,,neu
145288029,19290518,4,,neu
145288029,188110,4,,neu
145288029,17578211,4,,neu
145288029,8660918,4,,neu
145288029,17059040,4,,neu
145288029,19380098,4,,neu
145288029,22628758,4,,neu
145288029,21989028,4,,neu
145288029,12864878,4,,neu
145288029,2415,4,,neu
145288029,26064024,4,,neu
145288029,18906196,4,,neu
145288029,21480429,4,,neu
145288029,565961,4,,neu
145288029,15399126,4,,neu
145288029,14452174,4,,neu
145288029,5735968,4,,neu
145288029,8331622,4,,neu
145288029,366527,4,,neu
145288029,18852253,4,,neu
145288029,1658123,4,,neu
145288029,17280947,4,,neu
145288029,5371346,4,,neu
145288029,1948820,4,,neu
127844385,20301537,4,"Không có plot twist, không có điểm cao trào. Nội dung đáng lẽ chỉ cần viết gãy gọn trong 10 trang, nhưng Jane Austen đã viết được nhiều hơn thế. _x000D_
Cuốn sách này đúng là kinh điển nếu đặt trong bối cảnh hơn 200 năm trước lúc nó mới ra mắt, nhưng thực tại về bình đẳng giới đang diễn ra khắp nơi thì đọc sẽ thấy rất bình thường. _x000D_
Ngoài nữ chính Elizabeth và nam thần Darcy thì các nhân vật còn lại được xây dựng khá hời hợt. Có lẽ các bạn nữ sẽ chấm điểm cao hơn mình._x000D_
Điểm cộng là văn phong rất dễ đọc nên có thể hoàn thành sách khá nhẹ nhàng.",neu
127844385,1561006,4,Đội ngũ đóng gói của tiki cần cẩn thận xíu. Kiểu lúc quăng vô hộp không dc nhẹ nhàng lắm hay sao mà quắn hết 1 góc sách. May mình cũng dễ tính á. Với không cấn lắm bẻ bẻ lại cũng tạm,neg
127844385,22136910,4,"Sách ko được chống sốc gì cả, khá ổn, có có màn co. nhìn chung thì sách ko nhòe chữ, ko dính bụi. chỉ có phần đóng gói thì ko ưng lắm, mong khắc phục",pos
127844385,12701898,4,"Sách đẹp, tuy nhiên nội dung khá khó hiểu. Mình đã xem phim rồi và thấy khá hay nên khi thấy tiểu thuyết thì mình cũng tò mò nên muốn mua đọc thử. Mình nghĩ một phần là do mình không quen bối cảnh thời kì xưa của nước anh nên khó tưởng tượng theo mạch truyện. Một phần nữa là bản dịch hơi khó hiểu, nhiều câu mình đọc lại hai ba lần mà cũng không hiểu ý của nhân vật. Nói thật thì nếu chọn lại được mình sẽ không mua quyển này.",neg
127844385,18089350,4,"Ship hoả tốc đêm đặt sáng có nên rất khoái
Truyện khá hay dành cho nhg ai thích cảm giác của thời kì này
Tuy nhiên càng về sau càng dễ ngấy với nhg chi tiết quá quắt về tính cách của các nv phụ, quá nhiều dù biết là mục đích nhấ mạnh sự *** ***/.. của họ.
Làm mình muốn bỏ qua để đến nhg đoạn diễn biến hay hơn. Văn phong hoa mĩ và đôi khi đọc 2-3 lần mới hiểu nghĩa =))",pos
127844385,23008244,4,sách đẹp nhưng mà vận chuyển hong cẩn thận làm cong sách của em 😭,pos
127844385,29281549,4,Sách xịn nhưng ko hiểu sao lại bị cong mép 😥,pos
127844385,574491,4,"Tiki giao hàng siêu nhanh, sách cũng đã chèn cả chống sốc nhưng tiếc là vẫn bị cấn góc.",pos
127844385,11600135,4,,neu
127844385,23662798,4,,neu
127844385,1181772,4,"Sách đẹp, nội dung hay nhưng một số chỗ sai chính tả",pos
127844385,20764148,4,"Nội dung hay. Nhưng giấy của sách hơn mỏng, chữ hơi nhỏ. Mình đọc cũng tạm ổn.",pos
127844385,28207386,4,"Sách khi nhận được có hơi bị gãy góc 1 xíu, khá tiếc nhưng nhìn chung vẫn mới lắm, sách to và dày rất đẹp luôn :”>",pos
127844385,15921141,4,"Cuốn này đẹp lắm luôn ạ, nhưng hơi nát góc vì không có gì đệm bọc.",pos
127844385,25960751,4,Hơi nhăn phần mép sách với gáy sách nhưng th không sao. Mình không nghĩ nó to vậy luôn,pos
127844385,15482262,4,"Giao nhanh
Sách sạch đẹp",pos
127844385,28492430,4,,neu
127844385,2141224,4,Sách ổn nhma cỡ chữ hơi nhỏ. Mình thích đọc khổ chữ lớn hơn tí =((,pos
127844385,16318824,4,"giao nhanh nhưng có nhiều trang bị gấp, vài chỗ in lỗi",neu
127844385,18394025,4,"Bìa in ko rõ, chữ nhỏ, ko bọc seal là điểm trừ nha",neu
127844385,21377790,4,Nhìn chung thì nội dung không có gì đặc sắc,neg
127844385,27395252,4,"bìa đẹp, shop đóng gói cẩn thận và giao hàng nhanh 😘😘",pos
127844385,17657730,4,,neu
127844385,6790405,4,"Nội dung hay, form sách đẹp. Nhưng Tiki đóng hộp ko cẩn thận, hộp bị rách rất mất thiện cảm",pos
127844385,2219430,4,Good,pos
127844385,285245,4,"sách đẹp nhưng văn phong không hợp với mình, khó đọc",pos
127844385,7812295,4,Giao hàng nhanh chóng chỉ có điểm trừ là Sách bị cong ở mép phía dưới cuốn.,neg
127844385,16387019,4,,neu
127844385,14835450,4,,neu
127844385,8536731,4,bọc hàng chán lắm may sách ko bị méo mấy,neg
127844385,27442588,4,,neu
127844385,13563794,4,Lúc giao sách hơi nhăn bìa xíu,neg
127844385,17773003,4,Sách bị móp bìa huhu,neg
127844385,10532438,4,,neu
127844385,6834533,4,,neu
127844385,20361540,4,có 1 vết rách nhỏ ờ trang đầu của sách,neu
127844385,6042023,4,,neu
127844385,15000006,4,,neu
127844385,6010034,4,,neu
127844385,6228162,4,Chưa đọc nhưng thấy nd khá hấp dẫn,pos
127844385,12815477,4,giao hàng nhanh nhưng không đóng gói cẩn thận làm méo thậm chí rách góc sách,pos
127844385,7001512,4,Cũng được,neu
127844385,26216097,4,,neu
127844385,19574550,4,,neu
127844385,18766717,4,,neu
127844385,27095141,4,Tất cả đều ok mà ko có bọc bảo vệ sách,pos
127844385,16978799,4,"hàng không được bọc , méo mó hết",neg
127844385,21666248,4,,neu
127844385,20634211,4,,neu
127844385,5196887,4,Ok,pos
127844385,9613980,4,bt,neu
127844385,26735661,4,,neu
127844385,131417,4,,neu
127844385,20269504,4,,neu
127844385,18817051,4,,neu
127844385,13646899,4,,neu
127844385,24584529,4,,neu
127844385,997441,4,,neu
127844385,18065059,4,,neu
127844385,1742807,4,,neu
127844385,26138553,4,,neu
127844385,6913293,4,,neu
127844385,9899754,4,,neu
127844385,26054918,4,,neu
127844385,14405012,4,,neu
127844385,16867918,4,,neu
127844385,18330609,4,,neu
127844385,13208885,4,,neu
127844385,22010616,4,,neu
127844385,8474577,4,,neu
127844385,11381677,4,,neu
127844385,24835730,4,,neu
120219394,26680379,4,"Giá thành rẻ, tuy nhiên sách bị móp một ít nhưng cũng ko đáng kể, ko có bọc sách. Nội dung chưa đọc.",pos
120219394,10813046,4,Quyển sách kể về  hành trình chạy bộ và viết tiểu thuyết của nhà văn hơi giống kiểu tự truyện có lẽ mình nên đọc những tác phẩm của ông trước😄😄,pos
120219394,16412453,4,"Bìa đẹp, giấy xịn, sai chính tả một vài chỗ nhưng ổn",pos
120219394,25713665,4,,neu
120219394,19125771,4,Nội dung khá ổn,pos
120219394,430637,4,Giao hàng ổn ko bị gãy hay rách sách. Chưa đọc nên chưa biết thế nào.,neg
120219394,5565932,4,,neu
120219394,30039577,4,,neu
120219394,13535013,4,,neu
120219394,6351788,4,"cuốn sách nói về hành trình chạy bộ của tác giả, mang nhiều giá trị khích lệ tinh thần thể dục thể theo cho mọi người",neu
120219394,6993443,4,"Mình cảm thấy hơi buồn, đây là lần đầu tiên mình gặp tình trạng sách bị sửa như thế này! 
😔😔😔",neg
120219394,487058,4,Đọc xong thấy ngưỡng mộ tinh thần của tiểu thuyết gia chạy bộ này thực sự. Quan điểm độc đáo và đáng suy ngẫm,pos
120219394,519346,4,,neu
120219394,7652521,4,Một cuốn sách đáng để đọc,pos
120219394,29670865,4,,neu
120219394,6462007,4,,neu
120219394,17269394,4,"Từ việc chạy bộ, tác giả đã tạo mối liên kết với các vấn đề khác trong cuộc sống. Hi vọng đọc xong, sẽ có gì đó đọng lại trong bạn",neu
120219394,21533974,4,,neu
120219394,20830019,4,"Sách k có seal bọc bên ngoài, k có bookmark",neg
120219394,17189920,4,"Sách hay nhưng Tiki bảo quản sách kém, sách bị móp 1 góc",neu
120219394,1790372,4,"Tiki giao hàng siêu nhanh ạ, tuy nhiên sách có hơi dính bẩn một chút ạ",neu
120219394,17334610,4,đóng gói lỏng lẻo,neg
120219394,8342484,4,,neu
120219394,8152871,4,Sách toàn bụi bặm đóng gói thì hư hết sách hư hết hộp,neu
120219394,27178276,4,sách không có bọc ngoài nên bị quăn góc,neg
120219394,8286190,4,"Mình thấy bản dịch chưa hay lắm, đọc còn hơi lấn cấn",neu
120219394,11657396,4,rất hay nha mọi người,pos
120219394,26526278,4,,neu
120219394,17364824,4,,neu
120219394,939149,4,,neu
120219394,13557524,4,,neu
120219394,21609559,4,,neu
120219394,27923272,4,,neu
120219394,14223233,4,,neu
120219394,872123,4,Tôi không thích đánh giá như tiki quá phiền,pos
120219394,9607764,4,sách bị cong khi ship,neg
120219394,1086825,4,,neu
120219394,27127163,4,,neu
120219394,23810193,4,sách hay,pos
120219394,25962300,4,,neu
120219394,14599646,4,,neu
120219394,5755952,4,,neu
120219394,19928982,4,,neu
120219394,21595961,4,,neu
120219394,6401904,4,,neu
107026335,19439534,4,"sách hay (nhưng mà vài chỗ mực in mờ 🥲 sách bị bẩn xíu, bìa xước, giấy nhiều trang bị nhăn nhẹ 👁️👄👁️) chất giấy dày dặn ok, đã khóc vì khuyết điểm",pos
107026335,19452967,4,Ngắn rất ngắn nên không biết nhận xét thế nào,neg
107026335,1778805,4,"Sách đẹp, nội dung hấp dẫn, cuốn hút.",pos
107026335,29282639,4,Sách tốt,pos
107026335,1392424,4,Một quyển tiểu thuyết chưa đầy 100 trang nhưng đầy trăn trở. Từng mảng màu trắng được vẽ nên.,pos
107026335,15025775,4,"Vận chuyển làm móp sách, rất buồn luôn.",neg
107026335,16754917,4,,neu
107026335,7859171,4,,neu
107026335,19753649,4,,neu
107026335,11210016,4,,neu
107026335,899623,4,,neu
107026335,194383,4,,neu
107026335,50854,4,,neu
103379147,410797,4,"Mình đã đọc được khoảng 1/4 và quyết định drop. Mình ở SG bạn nào cần mình để lại 90k ko freeship nhen. Không phải do truyện dở hay văn phong của tác giả có vấn đề, chỉ do cá nhân mình ko tiếp nhận được tội phạm tình dục nên mình nghĩ là mình không xem tiếp được. Logic và cấu trúc truyện rất chặt chẽ, đảm bảo quyển này ko phải lỗi tác giả mà mình drop nha 🫣🥶_x000D_
Liên hệ mình *** bên zalo á.",neg
103379147,18487053,4,"Mình không ngờ sách không được bọc bởi một thứ gì cả, kể cả bọc chống sống cũng không. Chỉ là bỏ vào cái hộp rồi gửi đi. Bị quăn góc, và vài chỗ bị xước. Mình khá thất vọng. Mong shop gói hàng cẩn thận hơn.",neg
103379147,740366,4,"Buồn quá đi sách mình bị cong tùm lum hà hic, Tiki giao mà không có bubble wrap, chỉ để trong thùng thôi nên sách móp méo quá huhu. Hơi bụi nữa nhưng mà không sao. Sách này nổi quá rồi hen nên mình hong review chất lượng làm gì. Sách dày cầm đã tay thiệt nha.",neg
103379147,2174960,4,"Giao hàng nhanh, đủ nhưng trang bìa cuối và một vài trang sau cùng bị gấp. Mình ở xa nên vận chuyển đường dài, đến lúc nhận được hàng thì thấy hộp đã bóng tróc, rách các góc rồi. Mong Tiki lần sau đóng gói kĩ hơn. Ngoài ra thì mọi thứ đều ổn, sách đẹp, nội dung thì mình chưa đọc nhưng hy vọng là nó hay như mọi người review. Cám ơn Tiki về những món quà xinh xắn mình nhận được trong dịp Hội sách cuối năm này nha, mình rất thích chúng.",pos
103379147,16984406,4,"Huhu đây là cái đơn sách đau tym nhất của mình từ trước tới giờ
Sách bị cong bìa, móp góp nhìn tả tơi quá😭😭
Tiki giao hàng thì vẫn rất nhanh nhưng nhìn em nó  mà đau lòng lắm luôn ấy😭",pos
103379147,1102701,4,"Có một chút hối hận khi mua cuốn này._x000D_
Trước khi mua thì tôi đã tìm hiểu một chút (tại vì cuốn này đắt và dài quá mà). _x000D_
Bạch Dạ Hành được đánh giá khá cao, từ người Nhật, người Việt đến một số nước phương Tây, không những thế, nó còn được dựng thành phim Hàn, phim Nhật. Ấy thế mà cảm giác mà nó mang lại cho tôi chỉ là sự buồn đau, tiếc nuối và hơn hết là cảm giác ớn lạnh xuyên suốt câu chuyện, đọc cứ như truyện kinh dị ấy, còn yếu tố trinh thám thì chẳng có bao nhiêu. _x000D_
Nhiều lần khi đang đọc tôi muốn gấp sách lại rồi để vào một xó cho xong, nhưng vì đã lỡ đọc rồi nên cố gắng đọc cho hết._x000D_
Tôi không hiểu sao mà nó lại được đánh giá cao như thế nữa, hoặc cũng có thể là do tôi không hợp lắm với lối xây dựng nhân vật chính kiểu như thế này._x000D_
Đúng là đọc các tác phẩm của Keigo thì đừng mong chờ kết thúc có hậu mà làm gì, tôi đã đọc 9 cuốn rồi mà cuốn nào cái kết cũng làm người phải ta day dứt hết.",pos
103379147,6293811,4,"Giao hàng đúng thời gian dự kiến nhưng Tiki gói hàng không kỹ, không có chống sốc, sách bị móp các góc làm mình khá buồn, sách cũng không có seal hơi dơ một tí. Nội dung thì rất hay, rất đáng đọc.",pos
103379147,7872456,4,"Tiki thường không bọc lót thêm xốp khi giao sách nên mình rất hồi hộp khi nhận sách. Nói chung tới giờ mình vẫn may mắn là sách không bị hư hại nặng như 1 số trường hợp khác. Nhưng thi thoảng vẫn gặp 1 chút bẩn. Cuốn này cũng vậy, trừ 1 sao cho NCC.",pos
103379147,29533824,4,Bạch dạ hành lôi cuốn ai mê trinh thám thì cũng nên trải nghiệm một lần.,pos
103379147,12984021,4,"Sách giao đúng hẹn, có điều bọc cái lớp giấy bóng quá ẩu._x000D_
Cốt truyện giống giống với ""Dạ ảo""_x000D_
Nhân vật cũng nhiều nhưng so với ""Trăm năm cô đơn"" thì tên nhân vật vẫn còn dễ nhớ.",pos
103379147,23112374,4,"sách giao nhanh lắm luôn, nhưng mà vì k có bookcare nên giao về bị móp và nhìn k đc như mới nữa, về ndung thì mình mới đọc đoạn đầu nma cực kì cuốn luôn, khuyên mng nên mua nhé",pos
103379147,27886010,4,"Giao hàng nhanh nhưng chất lượng không ổn lắm_x000D_
Đóng gói sơ sài, không có lấy 1 cái túi bóng hay chống xốc :( 1 vài chỗ khá bẩn_x000D_
Sp tạm , nội dung hay",pos
103379147,13787299,4,"Cách viết của bác Keigo thì khá hay, nhiều chi tiết lồng vào nhau, nhưng kết thúc thì hơi lửng lơ xíu, mình không thích cái kết này cho lắm, cảm thấy chưa thỏa đáng",pos
103379147,17040926,4,"Sách tuy là mình chưa đọc, đọc ý kiến của mn thì thăy sách rấy hay, cơ mà điều khiến mình đánh giá có 4 sao thôi, thì là vì sách ko đc đóng gói cẩn thận (kiểu như là bỏ sách vô hộp xong lấy băng keo dán lại thôi ấy) cho nên sách có vài góc nó nhăn tí xíu vs lại rách 1 tí xíu á (chỉ tí xíu thôi, chứ cũng ko ảnh hưởng đến sách đâu), vs lại sách cũng hơi bụi nữa. Còn lại thì mình thấy okeeee",pos
103379147,21680446,4,"Sách không còn seal, bìa bị ảnh hưởng nhưng không vấn đề lắm. Nội dung thì không phải bàn=)))",pos
103379147,21685330,4,"Cạnh hơi quăn, đây là lần 2 mình mua ở tiki trading nhưng tình trạng này chưa đc cải thiện. Với những ng quý sách sẽ chẳng ai vui về điều này cả, chỉ cho sách vào họp r giao, chả có sự bảo vệ cho mỗi quyển sách. Mong có sự cải thiện vào lần sau. Xác nhận đơn hàng nhanh, giao hàng nhanh. Thanks",pos
103379147,26761496,4,"Sách đẹp, nd thì khỏi bàn r. Mê trinh thám nên mik mua về đọc nhưng sách ko đc bọc kĩ nên cs chỗ hơi móp.",pos
103379147,6153507,4,Không có bookmark😅 Lần đầu thử đọc trinh thám xem như nào. Có vẻ cách viết dễ đọc hơn light novel á,pos
103379147,21886746,4,"Sách về nhanh, hơi bụi, nhưng lí do mình cho 4 sao là do sách không ổn ở góc gáy sách, nhìn không được thẩm mỹ cho lắm.",pos
103379147,7940205,4,"Mình là người khá dễ tính, đó giờ nhận sách có nhăn hay cong 1 chút cũng không phàn nàn. Tuy nhiên đơn này mình đặt từ tháng 8 mà giờ gần cuối t9 mới nhận, thông cảm vì dịch giãn cách ở HCM. Tuy nhiên mình biết TIki đó giờ gói hàng khá ẩu, chỉ bỏ sách vào hộp chứ không bọc hay chèn. Nhưng bình thường giao trong 1 2 ngày thì không sao, nhưng dịch thì cái hộp hàng nó sẽ bị quăng quật cả 2 tháng trời nên hư hết sách. Hy vọng tiki cải thiện điều này vì trong dịch đơn hàng sẽ rất lâu mới đến tay khách nên bọc cẩn thận sẽ tốt hơn.",pos
103379147,7479031,4,"truyện quá nhiều nhân vật, tên họ của họ đôi khi còn na ná nhau nữa khiến truyện có phần dài dòng và khó nắm bắt. Nhiều nút thắt và điểm bất thường nhưng chỉ được nhắc đến để tăng kịch tính chứ ko hề giải thích rõ ràng. Động cơ và cách thực hiện vụ giết người thiếu thuyết phục. Bi kịch trong truyện ấn tượng để lại nhiều suy nghĩ. Tóm lại là nếu càng đòi hỏi sự logic và càng khắt khe trong các tình tiết thì sẽ càng thấy truyện ko hay",pos
103379147,30196119,4,,neu
103379147,24318038,4,"hàng bọc ko kỹ, trời mưa mà ko bọc sách lại. may chỉ bị ướt ở vỏ ngoài chưa ướt bên trong. mong shop gói hàng kỹ hơn. sách còn bị nhăn 1 trang, bị gấp lại. hic",neg
103379147,29224140,4,"khá ổn, nhưng giấy hơi cong",pos
103379147,28878213,4,"Sách đẹp, đúng hàng, chất lượng tốt. Điểm trừ là kg có bm. Nhưng đáng mua",pos
103379147,26816146,4,"chất lượng sách tương đối tốt, giá rất rẻ nhưng đọc đc tới nửa quyển thì gáy sách hằn lại vết nhăn hơi khó chịu.",pos
103379147,20250733,4,sách khá mới và đẹp  nhưng chắc do quá trình đóng gói nên bị móp góc sách và nhăn 1 trang sách.,pos
103379147,6255427,4,Không biết do bên vận chuyển hay bên Tiki mà sách kiểu xước với va đập nhiều 🥲,neg
103379147,27677340,4,,neu
103379147,13635173,4,Bìa phần gạc sách có một vệt như lằn sách,neu
103379147,22161850,4,Sách hay. Con người và Xã hội nhật hiện lên tương đối trong 1 thời gian dài. vận chuyển thì quá chậm. cần chú ý,neu
103379147,27846528,4,"Sách đẹp, mùi thơm, tiếc là khi vận chuyển bị công mất bìa :((((",pos
103379147,27263609,4,Sách hơi dơ xíu với bị cong vài chỗ còn lại đều ổn,neu
103379147,28174533,4,,neu
103379147,18794953,4,Nội dung sách hay. Tuy nhiên nhìn không được mới cho lắm,neu
103379147,17069365,4,"Hàng vận chuyển đến nơi nhanh, hộp còn nguyên không bong tróc. Mặt sau của sách hơi trầy xước, nếu có bọc ni lông sẽ không bị",neg
103379147,14909513,4,giao hàng nhanh nhưng các góc của quyển sách bị nhăn,pos
103379147,176305,4,,neu
103379147,27093318,4,truyện rất hay. nhưng vài trang in mất chữ.,pos
103379147,24199292,4,"Về nội dung thì vô cùng hay nhé, nhưng sách hơi trầy trụa tiki ơi",pos
103379147,8468303,4,Hơi móp,neg
103379147,10407017,4,khá thất vọng với chất lượng in,neg
103379147,26320065,4,sách hơi bẩn và df. Còn lại thì nội dung rất ổn,neu
103379147,16927951,4,,neu
103379147,27946900,4,sách ko dc bọc và ko thấy có bookmark,neg
103379147,28716941,4,,neu
103379147,7197095,4,,neu
103379147,8509427,4,"Bìa hơi cũ, bám bụi rất nhiều, không có bọc sách",neg
103379147,16921649,4,Sách hơi bẩn nhưng vẫn ổn,neu
103379147,1315383,4,Sách hơi cũ xíu,neu
103379147,26682056,4,K có bookcare nhưng ok,neu
103379147,9841107,4,quyển yêu thích nhất trong đơn là quyển duy nhất bị móp huhu. còn lại 0 phải bàn. 💅,pos
103379147,17773003,4,,neu
103379147,24130373,4,"sách bị gãy ở góc, còn lại đều ok",pos
103379147,16182090,4,,neu
103379147,807455,4,,neu
103379147,23374338,4,Sách hơi cũ,neu
103379147,21629242,4,not really good but still good enough,neu
103379147,1302791,4,Good,pos
103379147,16105371,4,,neu
103379147,26919180,4,,neu
103379147,16732541,4,sách bị dính bẩn,neg
103379147,23646165,4,hffhjkhfdbn,neu
103379147,1201041,4,,neu
103379147,7319659,4,Đơn hàng bị delay nhiều quá,neg
103379147,26327317,4,,neu
103379147,9099076,4,sách bị nhăn góc,neg
103379147,26732256,4,tốt,pos
103379147,5313021,4,Bìa bị lỗi cong góc,neg
103379147,23436097,4,,neu
103379147,23428233,4,"sách đẹp , cơ mà bị cong hết bìa sách ạ",pos
103379147,13668011,4,,neu
103379147,11351226,4,,neu
103379147,2236891,4,Sách hơi móp,neu
103379147,10870796,4,,neu
103379147,16874790,4,"Sách dày, hay, giao hàng nhanh",pos
103379147,24196892,4,,neu
103379147,721363,4,,neu
103379147,26144755,4,tốt,pos
103379147,6907291,4,sản phẩm tốt,pos
103379147,19206423,4,,neu
103379147,20365045,4,,neu
103379147,10506807,4,,neu
103379147,178948,4,,neu
103379147,18232093,4,,neu
103379147,22422387,4,,neu
103379147,22728979,4,sao đóng gói hơi sơ sài nhể,neg
103379147,12498348,4,,neu
103379147,21758720,4,,neu
103379147,6211431,4,,neu
103379147,617766,4,,neu
103379147,20507339,4,,neu
103379147,6121255,4,,neu
103379147,20606191,4,,neu
103379147,648187,4,,neu
103379147,6271307,4,,neu
103379147,1272025,4,,neu
103379147,11549263,4,,neu
103379147,8897767,4,,neu
87226756,28871734,4,"Giao hàng nhanh đặt chiều hôm trước sáng hôm sau đã nhận được. In ấn, màu sắc rõ nét. Chất lượng giấy tốt. Có kèm bookmark. Đóng gói sản phẩm tệ. Mua 3 cuốn người đóng gói chỉ nhét vừa hộp chứ không bao bọc kĩ. Nội dung chưa biết nếu hay sẽ sửa đánh giá sau.",pos
87226756,19727199,4,"Sách đẹp nhưng mà nội dung dường như khá phổ thông đối với mình, kiểu những câu chuyện diễn ra do những người mắc bệnh tâm lý kể lại. Nếu bạn chưa từng biết gì và muốn biết căn bệnh nó đảo lộn cuộc sống của từng người ntn thì mình khá recommend. Còn muốn cuốn sách đào sâu về các khía cạnh tâm lý con người khi mắc bệnh thì cuốn này k giúp ích cho bạn đâu nha.",pos
87226756,28852003,4,"2.5/5_x000D_
Sách không hợp với người mắc bệnh tâm lí đang tìm sách giúp vực dậy hay chữa lành đại loại thế. Phần 1 là chia sẻ của người đã hoặc đang mắc bệnh, có những câu chuyện tích cực cũng có vài câu chuyện cho mình cảm giác khá bí bách và một số người viết cho lời khuyên sáo rỗng như kiểu ""đừng buồn nữa vui lên đi"". Còn phần 2 có lẽ sẽ phần nào truyền cảm hứng cho người đang rối rắm về chuyện đại học. Dù sao sách cũng không thuộc dạng sách  trị liệu mà là tâm sự của người bị và người chữa hoặc người theo tâm lý học.",neg
87226756,20304545,4,"Về hình thức: Giao hàng nhanh, giá bán rẻ. Trang trí sách đẹp, ấn tượng và cách trình bày dễ hiểu, ngăn nắp._x000D_
Về nội dung: mình khá ấn tượng những trang đầu tiên nhưng càng về sau thì mình thấy hơi nản vì nội dung về vấn đề tâm lý giống như nhau. Mình thông cảm vì lẽ đương nhiên là biểu hiện, nỗi đau về tâm lý của từng người khá giống nhau.",pos
87226756,7301097,4,"Giao hàng khá nhanh, mặc dù hàng đến phải lưu kho vài hôm vì dính mùa lũ. Có điều Tiki bọc BookCare không cẩn thận, bọc hơi nhỏ làm bìa sách bị quăn lại, care thế này thì hỏng rồi.",pos
87226756,463601,4,"Nếu có ai nói cuốn sách chỉ nói chung chung thì mình không đồng ý, cuốn sách đã cho mình trải nghiệm những góc nhìn rất đa chiều từ chính bản thân người mắc bệnh trầm cảm hay những người kề cận với người bị trầm cảm và cũng có thể là những người đứng trước yếu tố nguy cơ bị trầm cảm. Mình được lắng nghe chính những cảm xúc của người làm công tác tâm lý từ câu chuyện họ vượt qua chính mình trong công cuộc học tập và gắn bó với nghề sau những khó khăn thử thách đến chuyện họ giúp đỡ cho những người trầm cảm như thế nào. Những câu chuyện nhỏ này nó đi từ easy mode sang hardcore. Kiểu, mới đầu nó chỉ nói về bề nổi của vấn đề thôi, đó là những cảm xúc bộc phát ra như thế nào, tình trạng của họ ra sao, và là những cảm quan bên ngoài mà họ trực tiếp thu nhận. Nhưng những câu chuyện ở phía sau nó bắt đầu sâu sắc hơn, nó như câu chuyện được viết riêng cho mình vậy đó. Mình thật sự thấy được bản thân mình trong bài viết nói về những cảm xúc bị bỏ mặt - ""the neglected inner child"" và mình tin là bạn cũng vậy, bạn sẽ bắt gặp được bản thể của mình trong những câu chuyện còn bỏ ngỏ này, tiếp đó bạn cũng có thể viết thêm cho câu chuyện thêm một cái kết khác trọn vẹn, dũng cảm và yêu thương hơn. Cuốn sách sẽ phù hợp với các bạn hơn, những người đang đối diện với những vấn đề trong cuộc sống, đứng trước vành đai của một bên là cái lốc xoáy chực chờ nuốt chửng bạn, đưa bạn vào vô tận của thống khổ và không thoát ra được; một bên là thảm hoa hồng thật đẹp, bạn có thể nhỏ máu vì những cái gai liti nhưng nó sẽ làm bạn cảm thấy like a boss, nơi đó bạn có thể tìm về với sâu thẳm những giá trị tinh túy nhất của mình. Nếu bạn không phóng thẳng cẳng vào vườn hoa hồng đó cơn lốc xoáy sẽ cuốn bạn đi ngay, vậy bạn có dám nhảy không nếu bạn sợ bị chảy máu.",pos
