ProductID,CustomerID,Rating,Comment,Label
3304875,15776916,2,"Giao hàng nhanh nhưng gói hàng sơ sài, sách bị bẩn, gãy nếp :(",neg
3304875,13123173,2,"Sách ổn. nhưng đơn vị vận chuyển làm ăn quá cẩu thả. Sách bị móp méo, chầy xước",neu
3304875,15303237,2,"Chưa lần nào mua sách mà thất vọng như lần này luôn. Mình mua sách mới mà sách bẩn, gãy gáy và in lỗi nữa. Hơn nữa đóng gói của tiki rất chán, thậm chí không có miếng lót bọc  bảo vệ sách mà cho luôn vào hộp như thế nên sách rất dễ gãy gáy, lần trước mua cuốc Đại Việt Sử Ký cũng thế, để gọn lỏn vào hộp giấy xô đi xô lại gãy và sờn hết gáy. Mong tiki thay đổi.",neg
3304875,395382,2,Tiki ơi book care dạo này chất lượng đi xuống quá,neg
3304875,12274607,2,"Giấy thừa, sách bị gập, hơi thất vọng",neg
3304875,28496263,2,"sách bị tróc và rách 
gáy sách mấy trang cuối cũng bị nhăn",neg
3304875,7896796,2,"m ko thể đọc hết cuốn sách. diễn biến chậm chạp, thiếu đột phá, thiếu logic. lối hành văn cũng ko hấp dẫn m. thật sự thất vọng. cũng có thể do m ko hợp với phong cách này.",neg
828621,7196452,2,"Sách thì cũ, bị quăn góc, vết gấp nhìn chán thật sự",neg
378448,8632611,2,"Khá thất vọng
Nhận được 4 quyển sách thì quyển này là thất vọng nhất. Sách rất bẩn nhất là bìa và đế sách. Nhận sách không có bọc giấy bóng kính bên ngoài nên sách hơi bị nát
Mình cảm giác như sách đã được sử dụng rồi vậy :((",neg
378448,7165040,2,"Lúc mới mua về thì bìa sách trầy xước hơi nhiều, nhưng mình bỏ qua. Đến lúc đọc thì như trong video mình quay, bị mất trang 65 ???. Mong tiki giải quyết vấn đề này cho mình nhé",neg
378448,14998479,2,Giao hàng hơn 3 tuần. Bìa sách hơi cũ,neg
378448,20779595,2,"Mình đã nhận được sách. Hơi thất vọng vì bìa sách cũ, bị xước rất nhiều. Thực sự rất xước như bị cào đồ sắt vào nhiều vậy. Mà đây là sách m mua để tặng nên rất thất vọng",neg
378448,6695563,2,Tôi không hiểu tại sao một cuốn sách được bán chạy như vậy lại là cuốn sách nhiều lỗi. Trong 2 trang giấy liên tiếp tôi đã gặp tới 04 lỗi chính tả. Có một vài chỗ thì câu từ như giọng địa phương. Đọc cảm thấy rất khó chịu.,neg
378448,315811,2,"Mình mua kèm 2 cuốn khác khác kích cỡ, đóng trong cùng 1 hộp nên bị chạy qua chạy lại trong hộp. Có lẽ vì thế nên cuốn Nhà giả kim này bị dập bìa ở góc gáy và bong một góc bìa sách.
Về nội dung cuốn sách dễ đọc, không quá khó hiểu và giọng văn tương đối lôi cuốn. Vậy thôi, mình không cảm thấy nó hết mực xuất sắc gì cả!",neu
378448,5496308,2,"Sách mình vừa mua và đọc chưa được 2 giờ mà sách đã bị sức trang ra. Mình nghĩ tiki giao hàng chất lượng và muốn ủng hộ lâu dài, nhưng điều này làm mình hơi thất vọng. Mình chỉ góp ý mong tiki kiểm tra chất lượng sách trước khi giao cho khách hàng.",neg
273457566,30129948,2,Sách in lỗi. Mọi người nên kiểm tra trước khi mua,neg
276388838,6367498,2,"Sách chỉ phân tích 1 vài cases startup như FPT, AirBnb, ***, Apple… khá sơ sài. nội dung lặp đi lặp lại từ đầu đến cuối. Giọng văn viết bằng AI",neg
276388548,18710415,2,"sách cũ, dính bụi và vết đen bẩn",neg
276388548,28209334,2,Bìa sách rất bẩn và cũ thêm các vết đen bôi mà không được nữa ạ,neg
276388548,20830019,2,"Sách vừa giao đã bị gãy gáy, cảm giác rất khó coi, k có seal bọc phía bên ngoài",neg
276388548,13092035,2,đóng gói  tệ,neg
275702538,21622154,2,"Nhìn chung là các kiến thức trong cuốn sách này nó đã có nhan nhãn trên các diễn đàn MXH nội dung khá cơ bản mà chỉ cần tìm kiếm trên mạng là ra nó  còn cụ thể chi tiết hơn quyển sách này, các bạn hãy chứ tìm trên mạng chứ mua về hơi phí tiền, ai chưa sài những con Ai cứ lên Youtube tìm hiểu thêm có tất tần tật và siêu chi tiết, quyển sách này kiến thức cơ bản nhưng lỗi thời.",neg
275406600,363759,2,Nội dung sách ko phù hợp với tiêu đề sách,neg
273819808,273545,2,"Có thể là sách giả, vì xuất hiện quá nhiều lỗi về mực in, mong Tiki kiểm định, kiểm soát về chất lượng kỹ hơn.,... đây chỉ là những hình ảnh đại diện cho lỗi, còn nhiều trang nữa.",neg
273819808,9011117,2,"Tiki gói hàng thì 10 điểm. _x000D_
Tuy nhiên, dù bản gốc là best seller, bản dịch tiếng việt cứ phải tái bản 3-5 lần mới tạm được. _x000D_
_x000D_
2 sao này là cho dịch giả, lời văn đọc thấy khó chịu, khô cứng. Nhiều đoạn thậm chí như máy dịch.",neu
273819808,9827518,2,"Bản dịch được tài trợ bởi Google dịch?. Đây là cuốn sách nước ngoài được dịch bởi người VN nhưng khi đọc bản dịch tôi nghĩ có lẽ dịch giả sử dụng Gg để hoàn thành KPI thay vì sử dụng kỹ năng dịch thuật để dịch cuốn sách này. Đọc bản dịch rất chán, không thể hiểu điều mà tác giả muốn trình bày. _x000D_
Highly Rcm mn không mua của dịch giả này",neg
273819808,1271326,2,"Nếu bạn đã đọc 1 vài cuốn Tâm lý thuộc dạng kinh điển như Tư duy Nhanh và Chậm, hoặc Phi lý Trí- thì cuốn này bị vụn vặt bởi vô số các ví dụ. Sách nói về: đừng đi theo đám đông, thành công đôi khi cũng phụ thuộc vào may mắn và các quyết định phi lý trí- bị a/h nhiều bởi hoàn cảnh sống và trải nghiệm của ng đó, rằng chỉ tầm 1-2% quyết định của những tỷ phú thành công là đc viết sách và đã tạo nên khối tài sản khổng lồ còn lại phần lớn các qđ của họ có thể là sai lầm. Cuốn sách đưa ra giải thích và lời khuyên về “biết đủ” để dừng lại và lời khuyên về lối sống tích luỹ nên được xem xét nghiêm túc.",neu
273819808,28591371,2,"Vừa mở sách ra đã thấy vết bẩn ngay bìa sách, lau cũng ko thể sạch nên mình đánh giá 2* vì shop đã cố tình gửi sách như vậy cho mình.",neg
273819808,5581028,2,"Mua nhân dịp khuyến mãi của 1980. Giao đúng hẹn. Gần đây mới bắt đầu đọc thì phát hiện sách bị lỗi, có vài trang trắng như hình đính kèm. Hy vọng được Tiki giải quyết.",neg
273819808,21034024,2,"2 sao chỉ vì nó đẹp :))))))))))))
Mình chỉ mới đọc qua chương 'hợp lí > có lý', bỏ qua ý tưởng của chương nhé, thì mình thấy ý tưởng để support cho ý tưởng đấy không thuyết phục, ông tác giả chỉ dùng vài ví dụ có lợi và vài ví dụ fail để support ý tưởng đấy.",neu
273819808,688162,2,"Quá nhiều người mua, cứ tưởng là một quyển sách hay nhưng không phải. Bản gốc tiếng Anh thì hay thật, nhưng bản dịch lại có vấn đề. Bản dịch rất tối nghĩa, máy móc. Nói không ngoa chứ không nên so sánh với Google dịch, vì đọc bản dịch của Google còn thấy dễ chịu hơn.
Chưa từng đọc bản dịch nào thiếu đầu tư và khó hiểu như quyển này. Có cảm giác không phải người Việt Nam thực hiện",neg
273819808,1809779,2,"Bản dịch này rất khó đọc nha, câu văn lủng củng, thiếu logic. Mình vừa đọc mà vừa tự hỏi đây là cuốn sách đc 4.1 sao trên GR ư 🥲 Nội dung sách thì hay nhưng mà bản dịch làm mình khó chịu kinh khủng.",neg
273819808,1277922,2,"Sách đẹp nhưng bên tiki bọc tệ quá ạ. Còn về nội dung mình chưa đọc, cho nên sẽ đánh giá sau. Mong lần sau tiki bọc sách cẩn thận hơn.",neu
273819808,479907,2,"Cuốn này của tác giả thì rất hot, nhưng dịch sang Tiếng Việt thì tệ quá. Dịch rất tối nghĩa, câu văn lủng củng lộn xộn. Giống như dịch từ Google Translate vậy. Cuốn này cần kiểm tra lại để các ấn bản sau dễ hiểu hơn với người đọc. Cũng cần cám ơn Dịch giả cố gắng bám sát tác phẩm  nhưng tôi chưa hài lòng. Trân trọng!",neg
273819808,2192547,2,"Nội dung lan man chẳng đi vào vấn đề tâm lý về tiền. Nào là Bill Gates may mắn hơn người bạn thế nào, vì thằng bạn leo núi chết trước ... rất *** nhí. Câu cú dịch thì lủng củng, đúng kiểu word by word, người dịch có vẻ cũng không phải người quan tâm đến kinh tế đầu tư, dịch như cái máy. Phí tiền",neg
273819808,20292041,2,"Đặt giao trong ngày của Tiki cực thích, nhưng mà hôm nay mình đọc thì thấy sách in lỗi số trang :))) không biết phía sau còn lỗi không. :(( hic",neg
273819808,763927,2,"Lần đầu tiên mình mua sách từ tiki trading mà sách k còn màng co, lại bị như này.
Dịch vụ tiki dạo này được đánh giá cao quá nên bắt đầu làm việc như này sao?",neg
273819808,1075882,2,"Sách bị in thiếu chương, thiếu phần cuối chương 12 & đầu chương 13 (thiếu từ trang 209 tới trang 224)",neg
273819808,379671,2,"Sách đọc nội dung viết sặc nội dung Mỹ, đọc k nắm đc, nội dung theo mình k thấy hay gì cả",neg
273819808,8615276,2,"Cuốn sách bị thiếu từ trang 241-256, bị mất nội dung hơn cả 1 chương, cảm giác hụt hẫng vì nội dung rất hay về cách suy nghĩ về tiền .",neg
273819808,26958920,2,cuốn này dở. nói lòng vòng ko biết do bản dịch hay do tác giả nhưng viết cũng hơi có ý nhưng diễn giải mắc mệt.,neg
273819808,14441250,2,"khâu đóng gói quá tệ
ko lót chống nước, này mà gặp mưa thì thôi rồi luôn. ko lót chống sốc, dễ bị hư bìa sách.",neg
273819808,10949332,2,"không có bao bọc sách, sách bị móp cạnh trong quá trình vận chuyển",neg
273819808,17598283,2,sách giao hộp bị rách. sách bị gãy ngay góc. hơi buồn vì cũng mua online nhìu lần trên app khác nhưng tiki là lẩn đầu tiên mà thất vọng.,neg
273819808,8184364,2,Hơi thất vọng. Mình đặt để tặng nhưng sản phẩm không được ưng ý.,neg
273819808,793645,2,"Sách k được bọc nilon nhỉ, thấy bt quá",neg
273819808,16961259,2,"sách dịch rất khó hiểu, còn thua cả google dịch nên đọc bản gốc bằng tiếng anh thì sẽ hay hơn.",neg
273819808,21394060,2,Đóng gói không cẩn thận sách bị trầy xước nhiều.,neg
273819808,8434445,2,Sách đẹp nhưng nội dung mình thấy chưa phù hợp với mình lắm,pos
273819808,7055319,2,Dịch như Google dịch lại còn dịch sai.,neg
273819808,9056104,2,Không thực sự đặc sắc và có chiều sâu. Đọc tam được,neu
273819808,18204722,2,"đóng hàng sơ sài, sách bị mốp và gãy góc ở nhiều chổ",neg
273819808,20864552,2,"Sách viết lan man, cả quyền sách tóm lại được 1, 2 ý. Dịch thuật thì quá kém, câu chữ không thoát nghĩa",neg
273819808,93108,2,"Giao hàng thì siêu chậm, báo chậm mình liên tục.",neg
273819808,40477,2,Nội dung hay nhưng tiếc là bản dịch rất tệ.,neg
273819808,21199227,2,sách bọc k kĩ. bị rách góc và nhăn sách,neg
273819808,287981,2,"Giao hàng nhanh chóng , đóng gói ok",pos
273819808,16534648,2,Không có gì đặc biệt về sản phẩm,neu
273819808,786999,2,sách viết tương đối khó hiểu,neg
273819808,13816438,2,"(*) Đánh giá không tính điểm
Đóng gói sơ sài, không có túi chống sốc hoặc bọc lại cho cẩn thận. Đề nghị shop khắc phục",neg
272000024,29562497,2,Sách rách khá nhiều. Khoảng hơn 10 trang. Rách từ trang 33-47. Mua một cuốn sách mới mà bị rách cảm thấy có chút hụt hẫng.,neg
193151000,1856561,2,"(*) Đánh giá không tính điểm
Giao hành trễ 1 ngày không nói gì mà trên hệ thống lại báo là liên hệ với mình 2 lần không được. Bên giao hàng làm việc ẩu và xạo quá",neg
168283405,13129069,2,"Giao hàng nhanh _x000D_
Đóng gói sách không có giấy chống xốc nên cầm hộp sách liên tục bị va chạm_x000D_
Sách rất đẹp nhưng các góc cạnh bìa bị tơi rất nhiều_x000D_
Chữ trong sách rất dễ đọc nhưng một số trang có vết dơ ko xóa được mặc dù là mới tháo bọc kiếng",pos
168283405,24489301,2,"Sách quá phiến diện . Tuy có những thông tin bổ ích nhưng lời văn quá mang tính "" Trung Quốc "" . Nhét chữ vào mồm . Ai đọc cần có quan điểm riêng . Không quá tin vào lời của tác giả . đọc đến cuốn 2 đã vứt sách .",neg
168283405,9139657,2,trời ơi tin được hông? Đây là kiện hàng đóng gói sách mà tui nhận được nè. Đối tác giao hàng của tiki làm ăn vầy là chết tiki rồi!,neg
168283405,8616138,2,"Không nghĩ mua trên Tiki Trading mà chất lượng sản phẩm như vầy. Trang thì bị chồng chữ, trang thì bị gấp, gây khó chịu khi đọc.",neg
168283405,12201885,2,"lỗi ngoại quan nhiều quá: vập, xước, lõm. dấu hiệu giống như đã qua tay ng khác vậy",neg
168283405,28094307,2,"(*) Đánh giá không tính điểm
Giao hàng nhanh nhưng thất vọng vì sách bị rách và gấp 1 vài chỗ",neg
140360874,6826260,2,Sách ko bọc kỹ. Thất vọng,neg
136340700,9773292,2,"Nội dung chung chung. Nó chỉ khẳng định lại những luận điểm mình đã học được trên YouTube._x000D_
Đánh giá 2* vì mua sách về đọc còn bị Khéo Léo chèn quảng cáo ứng dụng, sản phẩm nhiều lần.",neu
93249197,10573625,2,Sách in chữ quá mờ chữ nhỏ khó đọc trình bày không đẹp.,neg
90056907,12682335,2,"Chữ nhỏ khó đọc, nên to hơn và bố cục lại",neu
90056907,14655731,2,Sách bị gẫy góc không hài lòng lắm,neg
90056907,22643335,2,ko hay cho lắm ...........,neg
76014598,22756210,2,"Bìa rách , ko kiểm tra trước khi giao",neg
76014598,5884531,2,"Sách giao không hoàn chỉnh, nhìn cũ kĩ, không còn mới, bìa rách",neg
76013378,21487207,2,"Sách bản đẹp. Đóng gói cẩn thận. _x000D_
Thời gian giao hàng là 2 tiếng nhưng đến hôm sau mới nhận được. Tình trạng đơn hàng ở app luôn là “đang xử lý” nên không rõ thời gian được giao dự kiến.",pos
76013378,337927,2,"Sách in màu, thể hiện được nội dung về mặt hình ảnh của sách. Chát lượng giấy tốt. Nội dung khá thiết thực và gần gũi. Nhưng phần dịch thuật rất dở. Nhiều thuật ngữ chuyên ngành dịch như google dịch, đọc rối loạn cả lên. Mình phải mua lại bản gốc tiếng Anh đọc mưới suôn sẻ. Thiết nghĩ những sách nội dung như vầy nên tìm người dịch thuật có chuyên môn làm về phân tích dữ liệu, hoặc ít nhất biết các từ chuyên ngành sẽ tốt hơn. Một ý nữa là không nhất thiết bất cứ cái gì cũng dịch ra Tiếng Việt.",neu
76013378,15220737,2,Nội dung không hay lắm jdhfhf idhdhd jdfbfhfjf djđjd,neg
76013378,7982790,2,"Nội dung không mới, tự học tại nhà cũng được",neg
76013378,13892989,2,Không có bao sách bên ngoài,neg
76013378,8307632,2,"Bìa sách khá dơ, cũ, dính bụi.",neg
76013378,8263105,2,Nội dung sách bình thường,neu
76013378,11937501,2,giao hàng quá lâu ........,neg
73222800,17798280,2,Đóng gói sách rất ẩu trải nhiệm mua sách tệ nhất  từng mua,neg
73222800,15859801,2,Kích thước không đúng như phần mô tả. Kích thước thật chỉ 11.6 x 16.3 cm thôi. Mọi người lưu ý khi mua vì nó khá nhỏ,neg
73222800,2141513,2,Sách in thậm chí còn không thẳng hàng. Bản nhỏ nhưng là bản nhỏ đầy lỗi.,neg
73222800,14889884,2,"Sách ghi kích thước 14.5x20.5 nhưng thực tế là 11x15
Sách bị trầy xước",neg
73222800,17526968,2,cái này chưa thấy giao nhé tiki ơi,neu
66067655,771027,2,"Mình rất không hài lòng về cuốn sách này. Sách không được bọc nilong. Trông như đã từng được mang ra đọc, có vết bẩn, có nếp gấp. Vì cuốn này mình mua để mang đi tặng nên mình thấy thật sự bực. Hi vọng Tiki sẽ kiểm tra hàng kỹ hơn trước khi giao cho kh!",neg
66067655,13472439,2,"Sách hay, tuy nhiên đang đọc ngon lành thì phát hiện mất 16 trang, từ trang 161 đến 176. Mong Tiki kiểm tra lại nhé. Sách về trải nghiệm khách hàng mà trải nghiệm ko mấy vui vẻ lắm.",neg
66067655,8847356,2,"Nặng lí thuyết, kiến thức trích lại của nhiều cuốn khác.",neg
66067655,5825671,2,Đặt tiki now mà tận hôm sau mới nhận được hàng,neu
66067655,1406193,2,"Sách không được bọc và đóng gói kỹ càng. Bìa sách bám nhiều bụi, còn có các vết bẩn trên bìa như hình. Hơi thất vọng!",neg
53532186,838877,2,Sách của Happy live thì tuyệt vời. nhưng Tiki thì làm ăn quá tệ. cuốn sách giá trị 500k mà làm như rẻ rúm. quá nhiều lần rồi. từ h tôi sẽ mua trực tiếp từ nhà sản xuất. tiki làm vậy là thiếu tôn trọng độc giả,neg
53532186,272240,2,"Thất vọng, sách chèn quá nhiều quảng cáo, lôi kéo người dùng truy cập website để..... Khiến người đọc cảm giác bị thiếu nội dung nguyên bản của tác giả, phải truy cập từ những link quảng cáo để xem thêm thông tin, nhưng lại chẳng có giá trị gì nhiều. 
Mua sách giấy là để đọc yên tĩnh, không muốn sử dụng đến điện thoại và máy tính. Nên khi vừa đọc sách vừa phải truy cập mấy link vớ vẩn rất khó chịu.",neg
53532186,9997749,2,"sách giới thiệu nội dungvề nến nhật là chính, những cái này đều biết hết thì",neu
53532186,7708691,2,Rất không hài lòng. Sao không in bìa liền với sách mà lại làm rời,neg
53532186,5772573,2,"Sách làm bìa k được tốt, lần đầu mua của happy.live",neg
53532186,1804150,2,"những kiến thức này trên mạng có hết, không khuyến khích mua",neg
53532186,5896344,2,sách ok nhưng lớp bọc bìa cứng rách. tính mình ưa hình thức sách nên thấy k hài lòng,neu
53532186,17701121,2,1 quyển sách hay và cần thiết cho những F0 ck,pos
53532186,6485487,2,"Kiến thức cơ bản, nếu in nến màu sách sẽ hấp dẫn hơn.",neu
53452969,21422247,2,Sách viết rất chung chung về cái mà ai cũng biết.,neg
53452969,26472178,2,cũng tạm ổn. chứ không bằng các sách khởi nghiệp khác.,neu
275025208,407838,2,"Sách cố ý đặt trùng tên với một quyền sách nổi tiếng mà nội dung thì lủng củng, nói chung chung và mắc nhiều lỗi sai ngớ ngẫn.",neg
275025208,1997207,2,"Sách không có gì mới, nội dung chỉ là góp nhặt đây đó đưa vào thôi, không đáng mua.",neg
275025208,11672007,2,Nội dụng chung chung không nhiều giá trik,neg
273844986,9168699,2,Sách dở quá. Đọc chán muốn chết. Toàn chỉ mấy cái mẹo giao tiếp. Nội dung ko liên quan đến tựa đề.,neg
273844986,30205421,2,Sách dở không đáng để xem,neg
273844986,28764962,2,"Giấy in không tốt, mực hơi nhoè",neg
273844978,870117,2,"Rõ ràng tiêu đề sách có mục đích kích thích trí tò mò ở độc giả. Tiêu đề gốc của nó là 'Healing from hidden abuse'. Trong nội dung sách cũng dùng cụm từ 'lạm dụng tâm lý' nhiều hơn chữ 'thao túng tâm lý'. Sách có truyền tải nội dung hữu ích nhưng cách trình bày thiếu mô phạm khiến bạn cảm giác đang bị tác giả tẩy não, nhồi sọ. Ngoài ra, bạn cũng sẽ gặp khó khăn nếu muốn xác định 'người độc hại' như trong quyển sách đề cập. Bạn dễ vơ đũa cả nắm là ngoài kia, nhiều người độc hại trực chờ hại bạn lắm. Một phần ba cuối sách khá thừa thãi vì tác giả chỉ cần gợi ý người đọc lên website rồi thực hành theo là đủ. Nhất là, nó hầu như chỉ là tóm tắt của hai phần trước. Mình không gợi ý mua sách này nếu bạn ghét văn phong rối rắm và dễ bị tác động tiêu cực.",neg
273844978,20527385,2,"Sách viết bởi tác giả thiếu chuyên môn. Cô này chỉ từng tham gia các hoạt động bổ trợ cho các dự án tâm lý, chứ không phải chuyên viên tâm lý _x000D_
Những điều sách nêu lên mang tính phiến diện, do góc nhìn của người từng tham dự trợ giúp các nạn nhân tâm lý. Nhuwngx phân tích không mang tính chuyên sâu, mà chỉ là hóng vài ca twf phòng khám nơi cô tham dự._x000D_
Ai  chưa mua mà muốn đọc thì có thể chờ thêm thời gian nữa, chắc hạ giá còn 40k",neg
273844978,652766,2,"Mình đã drop sau khi đọc được 120 trang vì nội dung quá lan man dài dọng. Mình đã trông chờ cuốn này có những ví dụ thực tế về người bị thao túng tâm lý, hành vi của người thao túng và hành trình thực sự của “người sống sót” là như thế nào, nhưng đổi lại chỉ là những phân tích rất máy móc và không có căn cứ nào đủ xác đáng trên phương diện Tâm Lý học._x000D_
Dịch thuật và biên tập cũng khá tệ, từ ngữ rất kiểu word by word không trau chuốt, sai chính tả nhiều. Mình nghĩ 1980 nên đầu tư hơn từ nguồn bản quyền cho đến khâu biên tập chứ không phải ồ ạt cho ra mắt các đầu sách tâm lý và ứng dụng như bây giờ._x000D_
Lúc đọc review mình đã rất mong chờ cuốn này, nhưng thực sự rất thất vọng. Không hiểu mn có đang review đúng với cảm nhận không nữa.",neg
273844978,18982555,2,"Nhà xuất bản cần biên tập kỹ hơn. Có nhiều lỗi chính tả, lỗi câu. Khi đọc có cảm giác người dịch chỉ đơn thuần dịch từ tiếng Anh sang tiếng Việt nên có nhiều chỗ rối ý và không truyền được hết thông điệp của tác giả.",neg
273844978,9899731,2,"Mình là người giữ sách khá kĩ. Mình mua sách luôn đặt luôn đóng bìa. Nhưng gá sách quyển này khá tệ, đang đọc hơn nữa cuồn thì bung ra hết.",neg
273844978,318283,2,"Nội dung không mấy hấp dẫn. Nói chuyện lòng vòng, ý lặp lại liên tục, chán ngắt. Đúng kiểu của phụ nữ nói chuyện, tác giả là phụ nữ nên thế. Nói chung không đáng đọc.",neg
273844978,10097553,2,Sách đã dùng rồi. Nếp gấp rất rõ. Góc sách cong như ảnh. Rất khó chịu,neg
273844978,27582721,2,"Sách cố tình in ngược hay bị lỗi vậy 😂. Mới đọc vài trang thấy hơi lan man, nội dung lặp đi lặp lại",neg
273844978,12345726,2,"Sách bị gãy bìa form sách
Sách có nếp gập như đã đọc rồi và bán lại hàng cũ vậy
Không có siu",neg
273844978,165007,2,"Nội dung dài dòng, không đi đúng trọng tâm của vấn đề. Thiếu tính logic",neg
273844978,10841668,2,Tựa sách và nội dung ít liên quan. Nội dung ko.thu hút,neg
273844978,13642151,2,"treo đầu dê bán thịt bò, tuy phù hợp với người mua thịt bò",neg
273844978,410453,2,Nội dung khá bề nổi không có gì quá đặc sắc,neg
273844978,7140661,2,Sách đọc khá khó hiểu nội dụng viết vòng vòng,neg
273844978,6461224,2,"Nội dung khó đọc, thiên về lý thuyết nghiên cứu.",neg
273844978,1637254,2,Sách không hay. Nội dung nhàm chán và mang tính báo cáo.,neg
273844978,15997449,2,Khó hiểu. Lý thuyết. Ít ví dụ thực tiễn,neg
273844978,19056661,2,Sách ko hay đâu mn oi. mua hbtiec quá,neg
273844978,21124269,2,Chất lượng sách thấp.... khó đọc,neg
273844978,27393998,2,"Nội dung khôg hay, khó đọc",neg
273844978,19039726,2,"(*) Đánh giá không tính điểm
Nhận sách mà rất buồn luôn",neg
273844978,634658,2,"(*) Đánh giá không tính điểm
Sách giao nhanh nhưng đóng gói ẩu làm hỏng gáy, bìa và một số trang bên trong",neu
273114488,11569835,2,"Shop giao hàng tốt, okay_x000D_
_x000D_
Theo cá nhân mình đánh giá sách 6/10_x000D_
Mình chỉ thấy một ít chỗ là hay, đáng lưu tâm_x000D_
còn lại thì viết Nội dung hơi khó khăn cho người đọc, giải thích lòng vòng, ngoài ra còn viết sai chính tả khá nhiều_x000D_
Đối với mình, là người mới, đang tập tành thói quen đọc sách, thì mình thấy quyển sách này không phù hợp lắm mặc dù đã cố gắng đọc tới 8 phần 10 cuốn sách rồi vẫn thấy khó thấm nội dung.",neu
273114488,5140163,2,"Bọc sách không vừa, dẫn đến ép bị bung, bọc không vừa với khổ bìa nên bị kéo cong",neg
272449818,7433761,2,"Sách quá chung không đáng mua, seêding là chính",neg
271379451,6210814,2,"Tiki càng ngày càng tệ. Giao hàng thì chỉ đứng ngoài đường chính rồi gọi khách ra lấy hàng trong khi đường hẻm vào địa chỉ cần giao rộng đủ xe con đi vào, lấy lý do đi vào không được. Khi ra nhận nói hẻm rộng như vậy mà thì kêu không để ý_x000D_
_x000D_
Thua, kể từ lâu chỉ mua sách trên tiki vì những hàng khác đua không lại ***, *** nhưng giờ đây dịch vụ giao hàng cũng tệ nốt thì bye bye và never see Tiki again. Xoá app cho nhẹ máy_x000D_
_x000D_
Đã hiểu vì sao Tiki càng ngày càng lụn bại rồi đó",neg
271379451,29783682,2,Sách quăn queo từ bìa đến trang giấy chắc chắn là trước khi đóng hàng chứ không phải bên vận chuyển. Cố ý đóng cái sách quăn cho mình,neg
271379451,13692446,2,"Nhiều lần mua của tiki trading nhưng lần này bị quyển sách như này, quá là buồn",neg
271379451,424755,2,"Đọc 20 trang, sai lỗi chính tả, sai ý hết 8 lỗi, liệu đây có phải sách lậu không???",neg
271379451,10039187,2,Sách nói chung chung không có nhiều giá trị kiến thức,neg
271379451,583466,2,Noi dung cung Binh thuong,neu
270546273,477948,2,"Thấy nhiều nick *** nêu ra những câu chuyện hay, đọc những mẫu chuyện hay,  vào xem thấy giới thiệu combo này. Nhưng đọc thấy trớt quớt, chả liên quan gì. Mafnooij dung 2 cuốn này như tổng hợp,  góp nhạt từ các tư duy của các tác giả nổi tiếng thế giới. _x000D_
Dành cho bạn trẻ,  rất trẻ , người đọc nhiều chút rồi thì hơi mất thời gian.",neu
270546273,23580883,2,"Nội dung bình thường, nói nhiều điều_x000D_
 mà mn đều biết,  ko như quảng cáo, chỉ đáng 2 sao thôi . Mà có điều không thể chỉnh thành 2 sao được",neg
270546273,30122909,2,Nội dung Không hay lắm . Giao hàng chậm,neg
270546273,12937732,2,"Nội dung sách chung chung, không có điểm gì nổi bật.",neg
270114030,11672007,2,Sách mô tả nội dung sơ sài bằng những câu chuyện rời rạc theo lối kể chuyện. Tính ứng dụng thực tiễn không cao.,neg
270114030,6779577,2,Giao không đúng sách đã đặt 😔,neg
270114030,30122909,2,Sách viết nội dung ngắn lại chia nhiều chương quá,neu
263070154,30253998,2,Bìa sách nhắn và một số chỗ bị bẩn.,neg
263070154,24496652,2,Nhìn gáy sách là biết sách cũ luôn.,neg
263070154,20501031,2,"Theo góc nhìn cá nhân, nội dung ko hay, xoay đi xoay lại không có nhiều ý hay!",neg
220665663,18540490,2,"Sách dở, _x000D_
Tui đọc xong phần giới thiệu là thấy hông có gì hấp dẫn rồi, đọc được chương I, chương II thấy chán ngắt_x000D_
Tự nhủ chắc vài đoạn đầu nói vậy, nên đọc sang thêm 2 chương giữa và cuối nữa thì thật sự ko thể chịu được_x000D_
Kiểu viết rất nông cạn và gượng ép, không hề thấy sự đồng cảm hay chia sẻ gì như review trên mạng_x000D_
Ví dụ như việc Tác Giả bảo là nên kiên trì và tác giắ đưa ra câu chuyện về một nhà đạo diễn nào đó, chỉ kể về ông khó khăn thế nào, vượt khó ra sao và kết luận khuyên mọi người kiên trì ?! Thật là gượng ép. Ko có success Factor, ko có truyền cảm hứng, ko có cảm xúc, chỉ thuần kể chuyện và đứa ra lời khuyên dựa trên câu chuyện đó_x000D_
Còn chưa kể phần khuyên đọc sách thì đầy lỗi ngụy biện và quy chụp_x000D_
....._x000D_
Còn nhiều cái nữa, mà ko kể hết. Đọc xong thấy mình bạn kinh rẻ ghê luôn á. Thấy xúc phạm luôn á :))_x000D_
Tui mua sách ban sáng xong là tui gửi trả liền luôn, tui ko dám để lên kệ sách ở nhà vì sợ bạn bè thấy tưởng tui đọc cuốn này cười tui chết :)) _x000D_
Và cuối cùng tui tức quá nên phải lên reiview để mọi người cân nhắc. Với đừng có tin mấy cái review mà kiểu giới thiệu sách trên mạng, chả có giá trị gì nhiều đâu :))) _x000D_
Nhưng qua vụ này mới thấy Dịch Vụ Tiki ok, sách mình mua rồi mà vẫn cho đổi trả, nhanh gọn, ko cần phải giải thích nhiều, 2 ngày sau tiền vào tài khoản. Tuy giá trị ko nhiều như chất lượng ok. +1 cho Tiki nên được 2 sao",neg
