ProductID,CustomerID,Rating,Comment,Label
276503172,14884175,1,Sách bị bẩn nhìn như sách cũ,neg
276377313,1836512,1,"Bong bìa lộ gáy, trang sách bị thủng lỗ",neg
273457566,15036622,1,Sách gì in mà chữ trang trước thấy chữ trang sau. Sao mà đọc nỗi. Mắt nào chịu dc,neg
273457566,7795762,1,Đóng gói quá tệ. Làm móp hết sách.,neg
273457566,1408480,1,Sách in lỗi nhiều trang trắng quá,neg
273457566,12815777,1,Sách viết sai chính tả rất nhiều,neg
249876840,22806454,1,Nhiều câu trong sách sai chính tả,neg
276841175,13428148,1,Theo mình thì không nên đọc bởi vì tác giả đề cao bản thân . Theo một triết lí nhưng chưa hẳn là theo đó,neg
276841175,7984121,1,"Sau khi mình đổi trả thì tiki giao lại cho mình sách không khá hơn gì cả, hic, thật buồn, mình vẫn thích mua hàng tại tiki nhưng thế này thì....",neg
276388548,29626785,1,"Sách sao bẩn quá shop ơi, bẩn lắm luôn ạ. Sách brand new hay secondhand vậy ạ? Buồn quá shop ạ",neg
276388548,443414,1,"Giá đắt, sản phẩm không gom chung 1 kiện hàng, không có bất cứ CTKM nào cho khách hàng mua nhiều",neg
276388548,27517246,1,"Cu thể là ko hài lòng……..,,,,,,,,…",neg
275702538,18310618,1,"Thật ra thì thấy nội dung quá bình thường, không có gì hot. Nội dung này rất cơ bản có thể xem trên mạng hoặc là tham gia các group *** liên quan AI còn chất lượng hơn. Nói chung không có gì đặc sắc.",neg
275702538,1921965,1,Sách như vỡ lòng thôi mà thực chiến cơ đấy. Mọi người không nên mua,neg
273819808,10169336,1,"Mỗi tháng mình đều mua sách trên Tiki. Nhưng hôm nay mình thật sự không thể hài lòng. Mình mua sách hôm nay và giao hàng trong ngày. Sách mình nhận được là sách cũ, bìa sách rất bẩn. Sách có nếp gấp ở một số trang và bị bẩn ở một số trang. Giống như sách đã qua sử dụng.",neg
273819808,1787204,1,Vote cho 1sao…sjndjidnhsbsjjsbsbnsbs sns hssnsksnsj sjbdis snsknskz sks sksnsnsb dbshsbbabs sjnnn. Kb nân n,neg
273819808,1642167,1,"Bạn phiên dịch quá tệ, đọc cứ như google dịch vậy mà vẫn được xuất bản. Ko hiểu bạn phiên dịch đọc xong có hiểu những gì mình đã dịch ra hay không. Dịch một cách máy móc và lang mang ko đúng nghĩa.",neg
273819808,443414,1,"Giá đắt, sản phẩm không gom chung 1 kiện hàng, không có bất cứ CTKM nào cho khách hàng mua nhiều",neg
273819808,565570,1,"Đánh giá shipper, không phải đánh giá sách.
Shipper bắt khách phải ra đứng chờ sẵn ở cửa, nếu không thấy là đi luôn mặc dù mình nói là nhà mình có người ở nhà, đến gọi là sẽ ra ngay, nhưng shipper nói giọng rất thách thức là: ""Em đã đứng sẵn ở cửa chưa? Không là chị đi, chị không có thời gian cho em đâu."" Ngoài ra, hình như shipper nói còn không để đt ở gần mồm, chẳng nghe thấy tiếng noi, cứ lùng bà lùng bùng gió. Rất khó chịu.",neg
273819808,30073918,1,Sách bị móp khó chịu vô cùng,neg
273819808,22033623,1,"Đóng gói vận chuyển quá kém chất lượng. Bên ngoài thì bục hết các góc rách cả lỗ to, bên trong sách thì rách và móp góc.",neg
273819808,1281600,1,"Tiki làm ăn thiếu chuyên nghiệp, coi thường khách hàng.
Bản thân tiki giao nhầm cho tôi 1 đơn hàng giá trị lớn hơn, tôi hỗ trợ đổi trả rất nhanh gọn nhưng nhân viên bảo tôi hoàn tiền từ 3-5 ngày mà hiện tại ngày thứ 9 rồi.

Từ ngày 14/07 đến 22/07

*** gọi từ số này, gọi lại thì không được.

Tôi mua cả vài chục triệu tiền hàng nhưng vì có 200k mà các anh làm ăn khiến tôi bực mình quá. Nhận xong hàng là im ru ngay. 

Lừa đảo!",neg
273819808,29900109,1,Sản phẩm không rẻ hơn nền tảng khác bao nhiêu mà hàng giao cho khách gớm thật sự.,neg
273819808,1917524,1,"Chất lượng quá tệ, như này không khác gì sách lậu",neg
273819808,28881137,1,"Mua hàng tiki nhiều lần nhưng lần này phải cho 1* , giao hàng lỗi cho khách :)",neg
273819808,601603,1,"Sách bị lỗi nhiều chỗ, ko đáng tiền, thất vọng với tiki",neg
273819808,390886,1,"Nội dung quá tệ hại, người dịch lẫm biên tập có thể phát hành 1 quyển sách với câu từ lan man, đọc chẳng đâu vào đâu, phí tiền",neg
273819808,7346943,1,"Cách shop đóng hàng một quyển sách là bỏ sách vào hộp và đống hộp lại
Đến một miếng bảo vệ, chống sóc cũng không có
Đây là lần thứ hai rồi và tôi rất thất vọng về điều này",neg
273819808,25622291,1,"đây là sách *** tôi muốn trả lại quyển này 
lần thứ hai mua tiki mà thất vọng thật tôi muốn đổi trả đây là sách g.i.ả",neg
273819808,5479758,1,"nội dung sách thì cg thú vị đấy nhưng dịch quá kinh khủng. dịch cẩu thả, kiểu Google dịch, không hiểu chuyên môn nên câc thuật ngữ về thị trường chứng khoán/ tài chính sai hết.",neg
273819808,7197559,1,"Thứ nhất là sách bị móp bìa
Thứ hai là mực in sách bị lỡm à. Mình dùng tay quẹt chỗ nào là chỗ đó bị lòe mực
Sách giả à 😅",neg
273819808,26496658,1,Sách dính các trang vào nhau,neg
273819808,9843213,1,"Bọc sách cực tệ, không thể chấp nhận được",neg
273819808,1151604,1,"Ship thì nhanh, nhưng mà sách thì nát! Chán",neg
273819808,7960743,1,"giao hàng quá tệ, sách bị gắp, dơ",neg
273819808,6920816,1,sách in thiếu từ từ trang 224 lên trang 241,neu
273819808,5154029,1,Tiki giao hàng nhanh nhưng sách bị dơ và rách. Là khách hàng quen thuộc rất lâu của Tiki nhưng lần này hơi thất vọng.,neg
273819808,16832164,1,Nội dung đọc xong không hiểu gì,neg
273819808,1184849,1,"Không như quảng cáo và xếp hạng review thấy trên đây, nội dung không có gì hay và mới. Nếu bạn đã đọc nhiều thể loại sách về tài chính tôi nghĩ không nên mua.",neg
273819808,14084877,1,"2 đầu góc sách bị nhăn do gói hàng không kỹ, cực kỳ thất vọng",neg
273819808,7419010,1,"Mua hàng chứ có đi xin đâu mà gói hàng thấy ghê, đặt 10 cuốn thì nhăn nheo hết 8",neg
273819808,21642736,1,"Ycau đổi trả sách!_x000D_
Bị bong trang 7-10_x000D_
Sách như hàng ***",neg
273819808,7837175,1,"sách dịch cực tệ, đọc rất khó hiểu",neg
273819808,25952511,1,Tôi mua sách mới hay đang mua sách cũ vậy?,neg
273819808,5474127,1,"Nội dung sách hay, nhưng dịch tệ quá tệ, y như google dịch",neg
273819808,10679390,1,"Sách mới xuất bản; mà ví dụ quá cũ, không thực tế. sách nói về tâm lý, nhưng không thấy dẫn chứng và trích dẫn nguồn nghiên cứu.",neg
273819808,5757299,1,Sách hay nhưng người dịch như google dịch,neg
273819808,525708,1,k hay như tuỏng tượng review,neg
273819808,13400659,1,"sách thiếu 16 trang, từ trang 289 đến 304",neg
273819808,26762326,1,Chất lượng đóng gói sản phẩm cực kì kém,neg
273819808,20548798,1,"tiki giao hàng chậm, không cho đỏi trả",neg
273819808,17608126,1,Ko bọc màng chống sốc nên bị móp ở nhiều chỗ,neg
273819808,9819387,1,"sách cũ, bìa bẩn, rách mép, đóng gói ẩu, giao hàng quá tệ",neg
273819808,10305935,1,sách đẹp đóng gói ẩu nên cho 1 sao,neu
273819808,6246068,1,Sách lỗi trắng trang mất nội dung ko đọc được,neg
273819808,26692292,1,nhân viên giao hàng làm mất hàng,neg
273819808,9121857,1,"Giao hàng quá lâu tận 2 tuần từ khi mua, 1 sao",neg
273819808,254718,1,"Sách dịch không hay, đọc rất khó hiểu",neg
273819808,1792556,1,Chả có gì hay. Tư duy khá chán,neg
273819808,345302,1,Phân tích rất khó tiếp thu.,neg
272000024,1010230,1,"Thực sự thất vọng! sách bị rách, dấu dán rõ ràng. _x000D_
Bìa bọc sách cắt cẩu thả, k thẳng thóm. Ngoài ra phía sau thì bị rách luôn, nhận hàng sách 1 nơi bìa 1 nẻo. _x000D_
Đề nghị bên bán/tiki hỗ trợ xử lý giúp mình vấn đề này gấp!!! _x000D_
Sách đem đi tặng mà nhìn hoảng hồn.",neg
272000024,189364,1,"Sách viết ra chỉ để bán, cấu trúc và nội dung sơ sài, không hiểu khái niệm, lạc đề. Chưa từng đọc 1 cuốn MBA nào tệ như thế này.",neg
272000024,6305986,1,"Sách nội dung tệ quâ, mọi người cân nhắc khi mua.",neg
272000024,20747727,1,Đặt bookcare mà không có 🤦‍♂️,neg
262977989,11873055,1,Sách bị rạch trang bìa trong khi bao đóng gói bằng túi chứ không phải hộp giấy và vỏ bao không bị rạch,neg
262977989,7994397,1,"Chủ shop cần kiểm tra hàng kỹ trước khi giao cho khách nhé. Tôi rất trân trọng sách có bản quyền và đây lag cuốn sách đầu năm mới. Thật sự rất không hài lòng, mời xem ảnh.",neg
262977989,8990635,1,"Nội dung ko hay, ko hữu ích",neg
193151000,24716981,1,"Vô cùng khó chịu với cách làm bookcover của happy life._x000D_
Sao ko in luôn lên bìa cứng như cuốn Ký Ức Vĩnh Cữu ?_x000D_
Cover để riêng làm tôi phải cắt ra dán vào sách chứ để cover cầm vô cùng khó chịu_x000D_
Quá tệ và đã nhận xét ko dưới 5 lần _x000D_
Vô cùng tệ hại về trải nghiệm ban đầu",neg
193151000,6144330,1,"Mình đọc cuốn sách này khá ức chế. Sau hơn 800 trang mà không biết giao dịch theo xu hướng là thế nào. Sách không đề cập một cách rõ ràng các dấu hiệu bắt đầu 1 xu hướng, xu hướng mạnh hay yếu, dấu hiệu kết thúc 1 xu hướng",neg
193151000,14068690,1,Việc đóng gói và vận chuyển sản phẩm thiếu cẩn thận dẫn đến sản phẩm đến tay người tiêu dùng bị hư hỏng,neg
193151000,15127675,1,"Đã mua và cảm giác như ném tiền đi. Nội dung rất chán, ko có chút gì hữu ích. Tốt nhất đừng nghe quảng cáo Pr làm gì",neg
193151000,8288086,1,Ko biết hàng thật hay hàng giả mà tới cái mục lục còn in sai.,neg
187622420,24716981,1,"Vô cùng khó chịu với cách làm bookcover của happy life._x000D_
Sao ko in luôn lên bìa cứng như cuốn Ký Ức Vĩnh Cữu ?_x000D_
Cover để riêng làm tôi phải cắt ra dán vào sách chứ để cover cầm vô cùng khó chịu_x000D_
Quá tệ và đã nhận xét ko dưới 5 lần _x000D_
Vô cùng tệ hại về trải nghiệm ban đầu",neg
178294073,458370,1,"Đây là cuốn sách lần đầu tiên tôi lật ra để đọc về tác giả là người như thế nào. Viết cái sách gì luyên thuyên, ví dụ thì cứ chung chung, không cụ thể và chả có gì liên quan đến trading. Tới phần kết ở chương 10 rồi, cũng như các chương trước kiểu đưa trading vào để cho có._x000D_
Đọc cuốn sách này tôi thấy ông này chuyên về tâm lý hơn, kiểu tư vấn cho mấy ông trader có tiền cần giải tỏa, chứ có trade trệt j đâu, sách mua đọc uổng tiền._x000D_
Lúc mới đem sách về, sách bán cho trader mà in màu xanh mẹt mẹt như xanh sàn với màu đỏ là thấy chán rồi. Mở trang cuối thấy mới in có 3k cuốn và chưa thấy tái bản thì thấy tui quá xui mới mua trúng cuốn này._x000D_
Tóm lại, sách tệ quá tệ.",neg
178294073,443414,1,"Giá đắt, sản phẩm không gom chung 1 kiện hàng, không có bất cứ CTKM nào cho khách hàng mua nhiều",neg
178294073,5961729,1,Sách kiểu phô tô giấy đẹp thui. Nói chung là ko đạt yêu cầu như sách gốc. Nội dung sách thì dịch lại nên ko có gì nói,neu
178294073,261958,1,Sách đã xuất bản lâu nhưng giá thì quá đắt. Nội dung cũng khá chung chung. Giá không nên quá đắt như vậy,neg
178294073,6657030,1,sách này không nên đọc. câu chữ và nội dung không hay,neg
168283405,1437595,1,"mình rất thất vọng về dịch vụ bookcare của Tiki. đây không phải là lần đầu tiên những cuốn sách mình mua bị đối xử như vậy. Một cuốn sách bị CONG BÌA, GẤP MÉP BIẾN DẠNG khi đến tay mình trong khi đáng ra nó phải thẳng thớm và vuông vức vì mình mua sách mới mà. Những năm đầu khi mua dịch vụ bao sách không bao giờ gặp phải tình trạng này. Vậy mà giờ... Rất thất vọng. Tạm biệt và không hẹn gặp lạ. Nếu ai đang có ý định mua sách hãy cân nhắc nhé, vì nếu may mắn thì bạn mới nhận được sách đàng hoàng trong hàng nghìn cuốn sách móp méo biến dạng được Tiki bán ra mà thôi.",neg
168283405,9054276,1,"In rõ nét. Sách đẹp, giao hàng nhanh. Nhưng chất lượng k tốt
Mn cân nhắc trước khi mua để tránh tình trạng khó chịu khi đọc",neu
168283405,5271113,1,"Mới mở ra là bung keo, bản lề 1 nơi trang sách 1 nơi. Buồn thật sự",neg
168283405,7923042,1,tôi đã bị *** khi mua sách ở đây shop gửi cho tôi sách cũ . trog khi cx gí đó tôi có thể mua đc sách mới quá thất vọng sẽ khôbg vg mua ở đây nữa tiki bọn lữa đảo,neg
168283405,9740391,1,lỗi typo từ tiki trading???:)) nếu có 0 sao thì tôi cũng sẽ vote 0 sao chứ không buồn vote 1 sao như này nữa 🙂,neg
168283405,8974164,1,*** hiểu sách nói về gì...,neg
168283405,14296646,1,"(*) Đánh giá không tính điểm
mua bao nhiêu lần rồi, dc kiểm tra hàng trước khi nhận, hôm nay ngày 4/9 nhân viên giao hàng không cho kiểm tra, hệ thống đánh giá lại nhân viên đi nhé, thái độ giao hàng rất bố ***",neg
168283405,17854798,1,"(*) Đánh giá không tính điểm
Giao hàng lâu_x000D_
Đóng gói ẩu, không có bọc xốp , sách bị quăng quật không thương tiếc :(",neg
140360874,10922526,1,"M thật sự thất vọng khi mới đọc đc mấy trang mà sách đã bong chóc, tả tơi như thế này mặc dù mới mua. Shop cho m hỏi tại sao chất lượng lại như thế này????😔😔😔_x000D_
_x000D_
Phải có giải pháp gì đó? Sách thật có như vầy?",neg
140360874,1697925,1,"Đơn Trả trước, Người giao hàng gặp ai lấy là đưa đại xong chạy mất. Phải vất vả và may mắn lắm mới lấy lại được hàng. Vô trách nhiệm.",neg
140360874,18408705,1,Đóng gói sơ sài quá. Bực cả mình!,neg
138226289,21601875,1,"Chất lượng bảo quản tệ, không hài lòng",neg
136340700,17326398,1,sách bị thủng lớn quá. Nên xem lại,neg
136340700,26472178,1,"chẳng có gì thực chiến, toàn là qc.",neg
136340700,17258098,1,Dở tệ - kiến thức trên trời,neg
93249197,27574286,1,"Sách dơ, cũ, không được bao bọc",neg
93249197,16688436,1,Vận chuyển hỏng sáchhhhhh,neg
93249197,17215434,1,Sách bị in lỗi vài trang.,neg
93249197,933825,1,"Trang sách in rất nhòe, trông như sách lậu vậy! Thất vọng.",neg
90056907,27021268,1,Chưa đọc mà Tiki cứ xuất hiện yêu cầu mình đánh giá sách,neg
90056907,22447336,1,"sách thì ok nhưng giao hàng chậm không thể chấp nhận được, lần đầu tiên cũng là cuối cùng mình mua sách trên tiki",neg
90056907,17352218,1,"sách đọc khó hiểu, giao hàng bị hư bìa sách",neg
90056907,21895623,1,Thái độ giao hàng quá tệ.,neg
76014598,1840399,1,Đóng gói không cẩn thận. Góc trên của sách hư hết,neg
76014598,833243,1,"Hôm nay mới có thời gian bỏ sách ra đọc, mở ra một tí mà đã bị bong bìa rồi. Cần Tiki xem xét lại nhà sách.",neg
76014598,20248560,1,Sách bị rách . Ko ai phản hồi mình cả,neg
76014598,5866432,1,"Đặt hàng gần 20 ngày mới giao. Đóng gói ko cẩn thận, sách bị trầy và móp méo quá nhiều",neg
76013378,8740626,1,"1. Hộp đựng sách to chắc phải gấp 1.5 lần cuốn sách, mà khi gói hàng cũng không buồn cho thêm chút giấy báo hay gì vào trong hạn chế sản phẩm bị va đập._x000D_
2. Lấy sách ra thì như hình.",neg
76013378,2033910,1,"Đã nhận đc hàng, sách khá ổn, nguyên vẹn nhưng mình có đặt book care mà tại sao lại ko thấy bao sách luôn? Chán dịch vụ Tiki, còn một đơn hàng nữa bị kẹt chưa giao. Inbox hỏi thì ko thấy ai phản hồi. Dịch vụ quá chán, lỡ lần này đặt lần sau ko muốn mua ở đây nữa",neg
76013378,26457647,1,"sản phẩm rất tệ, mua mới mà cứ tưởng như mua cũ",neg
76013378,416123,1,"Nhân viên giao hàng mất lịch sự, chăm sóc khách hàng thiếu chuyên nghiệp. Đặt n lần thì n lần gặp issue với tiki. Founder lên truyền thông nói những thứ vĩ mô, còn những thứ cơ bản, giá trị đẹp ban đầu thì tiki đã quên.",neg
76013378,344196,1,"Tôi đặt tối thứ 6 giao hàng dự kiến vào thứ 2. Tuy nhiên tôi đã nhận hàng vào sáng thứ 7. Thật tuyệt với nếu shipper niềm nở hơn, chắc do gọi tôi 2 cú phone không được do tôi để trong cốp xe và vừa về nhà thì thấy xe tiki đậu trước nhà. Tôi cũng ko nghĩ là giao hàng cho tôi nên tôi đi vào và thấy cuộc gọi nhỡ trong cốp.",neu
76013378,25243499,1,":)) má nhìn nhầm mua 2 cuốn nhiều lần rồi, không để ý, ai mua tớ pass lại cho 1 cuốn:(((",neg
76013378,6251327,1,"Sach cắt ẩu, tệ lắm luôn đó",neg
76013378,99386,1,Sách bị rách khi vừa mua về,neg
76013378,8808691,1,Sao sách của em bị rách dợ????,neg
76013378,5894565,1,"Sách cũ phía trong sách rất bẩn._x000D_
Quá chán",neg
76013378,19809332,1,Này thì đánh giá hiện cho lắm bực này.,neg
76013378,1182245,1,Tiki giao sách thế này tệ  quá!,neg
76013378,20251193,1,sách rườm rà không trọng tâm,neg
73222800,5158342,1,Chương 10 thay đổi ngôn từ. Rất vớ vẩn. Không đúng trọng tâm. Gây cho người đọc khó hiểu. Ham muốn tình dục được thay bằng cảm xúc sinh lý. Cho dù thay đổi một cách tế nhị nhưng người đọc chưa đủ tinh nhạy để hiểu chắc chắn hiểu theo nghĩa khác. Đọc rất ức chế khi tái bản kiểu này,neg
73222800,13489368,1,"Tôi yêu cầu nhà bán giao đúng với kích thước khổ như đã đăng trên Tiki , tôi ko hài lòng với nhà bán khi giao ko đúng . Yêu cầu giao đúng với những gì đã đăng",neg
73222800,10677605,1,treo đầu dê bán  thịt c.ho mua khổ lớn shop gjao quyển khổ nhỏ thất vọng,neg
73222800,12720604,1,Đặt mua khổ 14*20 sao giao khổ 11*16 vậy ta,neu
73222800,10931903,1,"Mua khổ 14,5*20,5 mà giao khổ11,5*16,5",neg
73222800,18366449,1,"Vừa mới lấy, đọc được mấy trang đầu thì bị bung hết rồi.",neg
73222800,11467149,1,Sách nhỏ hơn cả giấy A5 nhìn k muốn đọc,neg
66067655,10241,1,"Sách mắc tiền nhưng nội dung không tương xứng. Viết dài dòng lan man toàn lấy ví dụ của những chỗ đã thành công, hoặc phân tích những ví dụ đã rõ mười mươi là sai, mà không có khà năng hiểu những hoàn cảnh cụ thể gì đã khiến chuyện như vậy xảy ra từ đó mới rút ra bài học._x000D_
_x000D_
Trải nghiệm khách hàng hay trải nghiệm người dùng theo mình biết là có tính “khoa học”, nhưng đọc nội dung chỉ thấy tác giả viết toàn văn mô tả, nhận xét, không có nhiều số liệu nghiên cứu._x000D_
_x000D_
Đặc biệt là phần 150 trang đầu gần như không có lấy được một hình ảnh minh hoạ nào, đã vậy còn cứ viết văn nói lòng và lòng vòng, câu chuyện trên trời dưới đất ai sinh sống và làm việc ở Việt Nam chịu khó quan sát xíu cũng thấy như ***, Viettel._x000D_
_x000D_
Nhiều tình huống tác giả kể chuyện mà phân tích khá phiến diện như muốn nhét suy nghĩ của mình vào đầu độc già nhưng thiếu logic và không rõ insight là gì, cảm giác cứ nhồi nhét quan điểm, trong khi cái người đọc cần là góc nhìn khoa học hoặc ít ra là logic có chứng cứ._x000D_
_x000D_
Nói chung trong nhiều năm đọc sách của mình, đây là một quyển khá tệ._x000D_
_x000D_
Sách cũng có giá trị ở chương 3 chương 4 nhưng nhìn hìn vẽ và các lý thuyết không thấy nguồn tham khảo mà cứ viết khơi khơi như chính mình nghĩ ra - rất xem thường độc giả chắc tác giả nghĩ rằng có thể chém gió như lúc đi làm tư vấn, nói miệng rồi lan truyền nội bộ không ai biết._x000D_
_x000D_
Hoàn toàn không xứng đáng với số tiền bỏ ra!",neg
66067655,12858861,1,"Tiki giao hàng tệ thật sự. 
Đây là lần thứ N. Mình yéu cầu đồi lại hàng.",neg
66067655,13529371,1,"Quyển sách bị lỗi bìa , trang sách thì đẹp",pos
66067655,22537095,1,"Giá cao hơn bên khác 30%, đặt hàng xong phát hiện ra rất bức xúc, muốn hủy nhưng không cho chỗ hủy đơn.",neg
66067655,1685182,1,Dịch và policy của Tiki quá tệ,neg
53532186,7622331,1,"Sách dịch rất dở, viết thời gian linh tinh. Chết năm 1803 mà sách được viết năm 1700. _x000D_
Bạn dịch sách về trading mà kĩ thuật đọc ngày trên chart cũng chẳng có, tôi đang đọc cái thể loại gì thấy này. _x000D_
Thái Phạm vừa đầu tư dở mà đến check lại nội dung người khác dịch cũng chả xong. Quá mắc cho 1 cuốn sách không chỉn chu",neg
53532186,17006130,1,"Một cuốn sách trị giá 5*** đ không thể có một chất lượng đóng tập như vậy.
Tôi được nghe review rất nhiều về cuốn sách này về cả nội dung lẫn chất lượng của nó.Cho nên khá là tâm đắc và nâng niu khi nhận được . Tuy nhiên tôi không thể chấp nhận được là nó lại dễ dàng hư hỏng đến vậy. 
Tôi yêu cầu được đổi trả cuốn sách này.",neg
53532186,5961318,1,"Phải cắt cái bìa bọc ra dán vào quyển sách cho đỡ nhầm với quyển khác cũng như mở ko nhầm chiều mặt trước
Cách in sách này dở tệ
Đề nghị in bìa thẳng lên mặt chứ in rời mang đi mang lại mở nhiều nát hết",neg
53532186,22441649,1,"1. tiki giao sách mà gáy sách thì bị gãy
2. đặt hàng hôm 12/12 ghi là được tặng thêm cuốn Bí mật Phan Thiên Ân mà mở hàng ra thì không có, chỉ có cuốn này kèm gáy sách bị gãy",neg
53532186,16588510,1,Sách mỏng nhưng giá lại rất mắc,neg
53532186,18857181,1,"Về nội dung đây là sách đầu tiên viết về các mô hình nến nhật rất hữu ích trong việc phân tích hành động giá. tuy nhiên người làm sách vô cùng nghiệp dư, giá sách thì khôn hề rẻ nhưng rất nhiều trang quảng cáo trong sách làm người đọc khó chịu vô cùng.
Về nội dung đây là sách đầu tiên viết về các mô hình nến nhật rất hữu ích trong việc phân tích hành động giá. tuy nhiên người làm sách vô cùng nghiệp dư, giá sách thì khôn hề rẻ nhưng rất nhiều trang quảng cáo trong sách làm người đọc khó chịu vô cùng.",neg
53532186,18461184,1,"Văn rất rườm rà, có thể hiểu vấn đề nhưng văn phong thật sự là đọc nhức đầu. Ý mình là văn của tác giả.Còn dịch giả thì k liên quan",neg
53532186,27375073,1,Giao hàng khong nguyên vẹn,neg
53532186,22867031,1,"Sách này shop giao thiếu. Cần liên hệ sđt của tôi ***, để bổ sung ngay",neg
53532186,17209656,1,"Thái độ phục vụ quá tệ, mua sách thanh toán ok rùi, nhắn shop xuất hoá đơn mà ko ai rep luôn.",neg
53532186,15758624,1,"mới mua được 2 ngày, nội dung chưa đánh giá được, nhưng chất lượng quá dở, bong giấy ra hết, quá thất vọng.",neg
53532186,6099111,1,"Giá sách thì cao, thu phí ship hẳn hoi mà giao hàng cực kÌ chậm",neg
53532186,8490909,1,Nội dung không tương xứng với giá tiền.,neg
53532186,5134426,1,sách không có màu đồ thị giao dịch,neg
53532186,5411234,1,"Quá đắt, quá phí tiền khi mua.",neg
53532186,867205,1,Kiến thức sơ sơ sơ đẳng ko có nhiều ứng dụng khj giao dịch,neg
53532186,21692478,1,"quá chán,ko đúng nội dung",neg
53532186,11370521,1,"Sách giao thì bị trầy góc, shipper điện lấy hàng mới 3p thì hối và thái độ",neg
53452969,29028762,1,"Mình xin chân thần Tác giả và Biên tập đã dày công làm nên những bộ sách này_x000D_
Sau khi đọc 1 lược những bộ sách mình đã đọc, Cá nhân thấy như sau:_x000D_
_x000D_
* Ưu điểm:_x000D_
- Dễ hiểu_x000D_
* Nhược:_x000D_
 - Các nội dung lặp lại giữa cuốn này và cuốn kia chiếm phần lớn nội dung_x000D_
 - Luôn bắt người đọc ( chèo kéo, nếu tôi k muốn dùng từ bắt buộc ) phải mua cho đủ bộ  _x000D_
_x000D_
_x000D_
🥊 Mục đích vẫn muốn ngừoi đọc mua thật nhiều sách và chi tiền cho shop_x000D_
_x000D_
_x000D_
 >>> Thay vì để các nội dung lặp lại giữa cuốn này và cuốn kia . Tại sao lại không lược các nội dung lặp, và thêm các nội dung cần thiết._x000D_
Cuốn nào cũng ấp ấp mở mở vậyyyyy ...._x000D_
_x000D_
1 sao cho điều này_x000D_
_x000D_
...Thanks...",neg
53452969,10281103,1,"bị tiki làm phiền, hiển thị bắt phải đánh giá mà ko cho ẩn đi. nhắn cskh nhưng không ai phản hồi, và vào hỗ trợ khách hàng thì bot chat tự động tiki care lần nào cũng yêu cầu nhập thông tin định danh, trong khi thông tin đăng nhập đã có trên app",neg
53452969,27199450,1,nội dung không mới nhưng có ích cho khởi nghiệp. gói hàng và giao nhanh. hài lòng.,pos
53452969,8729116,1,"Chán, bán hàng khoá học là chính",neg
53452969,19585585,1,"sách dễ bị hư hỏng quá , rất thất vọng",neg
53452969,17688525,1,Cuốn khởi nghiệp bán lẻ thì hay còn cuốn này viết lan man không có giá trị cho nhiều,neg
275025208,13335918,1,"Nội dung cóp nhặt trên mạng, không cái gì tự viết ra. Dành cho các bạn đôi mươi đọc thì được, với người đã đi làm rồi thì quá kém, nội dung thật sự chỉ là tổng hợp. Quảng cáo thì rõ hay, đọc không ra sao cả. Đúng là chủ thương hiệu viết sách, chuyên môn không có, toàn cóp nhặt tào lao.",neg
275025208,14317039,1,quyển sách với tựa đề làm hiểu lầm cái khách hàng muốn . người viết cũng không đủ kinh nghiệm và trải nghiệm . viết những câu chuyện quá tầm thường . Nội dung không xứng đáng với cái tên của quyển sách .,neg
275025208,5177572,1,"Nội dung sách bình thường, không như quảng cáo trên cách nền tảng như ***, ***, Youtube. các bạn muốn mua nên đến nhà sách đọc tham khảo trước hoặc đọc tham khảo trên tiki trước khi mua.",neg
275025208,840470,1,Sản phẩm không nên mua do sử dụng trùng tên sản phẩm gây nhằm lẫn. Cảnh báo cảnh báo các đọc giã.,neg
275025208,22452612,1,"Sách nội dung không hay, tác giả viết chung chung. Góp nhặt không rõ ràng. Tác giả này còn non kém",neg
275025208,26689860,1,"Sách dở, sách thương mại nói chung chung",neg
274363543,5438439,1,Mình mua gói bookcare mà sao lần này sách ko dc bọc cẩn thận vậy,neg
273844986,7837603,1,"Sản phẩm mới mua, mới bóc khỏi hộp thấy bìa bị sước thế này. Shop bán hàng không rõ là vì đâu. Nhưng sách mua để tặng thế này thì chịu rồi",neg
273844986,27720327,1,"Thái độ nhân viên không tốt, gọi điện lúc đêm khuya",neg
273844986,5754523,1,"Sách giống như đã qua sử dụng, có có tấm gim cho sách,",neg
273844986,29480196,1,"Sách không tem chống hàng giả, hàng nhái",neg
273844978,1346246,1,"Đọc sách là tiêu phí một phần của cuộc sống cho nên thật phí tiền và phí thời gian mua  và đọc cuốn sách có nội dung rỗng tuếch này. Mua chỉ vì tiêu đề tên gọi thật là ngớ ngẩn. Tại sao lại  có công ty và người dịch lại phí công sức và tiền bạc để dịch cuốn sách này.  Tuần nay mua  phải 2 cuốn sách ' Thao túng tâm lý "" và cuốn "" Tư duy phản biện""  phí tiền và mất thời gian.",neg
273844978,26474348,1,"sách mới tinh mà bị thiếu từ trang 33 tới 48, khóc thét luôn",neg
273844978,6351788,1,"Theo mình, đây là một trong những cuốn sách dở nhất mình từng đọc, văn phong thì lũng cũng, sử dụng từ ngữ thì lặp đi lặp lại, lúc đầu cũng tò mò nhưng cầm đọc mới thấy tệ,",neg
273844978,5797193,1,"Tiki càng ngày càng chán, sách rất bẩn, cuối trang còn dính đất cát.",neg
